Region,Date,Pollutant,Concentration_µg/m³
Agios Nikolaos,2023-04-24,Particulate Matter 2.5 µg/m³,9.32134
Agios Nikolaos,2023-04-25,Particulate Matter 2.5 µg/m³,8.874398
Agios Nikolaos,2023-04-26,Particulate Matter 2.5 µg/m³,7.440348
Agios Nikolaos,2023-04-27,Particulate Matter 2.5 µg/m³,6.7645497
Agios Nikolaos,2023-04-28,Particulate Matter 2.5 µg/m³,7.673771
Agios Nikolaos,2023-04-29,Particulate Matter 2.5 µg/m³,7.4483533
Agios Nikolaos,2023-04-30,Particulate Matter 2.5 µg/m³,8.671899
Mytilene,2023-04-01,Particulate Matter 2.5 µg/m³,8.695751
Mytilene,2023-04-02,Particulate Matter 2.5 µg/m³,9.304829
Mytilene,2023-04-03,Particulate Matter 2.5 µg/m³,11.011926
Mytilene,2023-04-04,Particulate Matter 2.5 µg/m³,6.206743
Mytilene,2023-04-05,Particulate Matter 2.5 µg/m³,4.9542866
Mytilene,2023-04-06,Particulate Matter 2.5 µg/m³,6.250065
Mytilene,2023-04-07,Particulate Matter 2.5 µg/m³,6.7968388
Mytilene,2023-04-08,Particulate Matter 2.5 µg/m³,9.177835
Mytilene,2023-04-09,Particulate Matter 2.5 µg/m³,14.756
Mytilene,2023-04-10,Particulate Matter 2.5 µg/m³,7.8670936
Mytilene,2023-04-11,Particulate Matter 2.5 µg/m³,7.594374
Mytilene,2023-04-12,Particulate Matter 2.5 µg/m³,10.733518
Mytilene,2023-04-13,Particulate Matter 2.5 µg/m³,11.361363
Mytilene,2023-04-14,Particulate Matter 2.5 µg/m³,11.365376
Mytilene,2023-04-15,Particulate Matter 2.5 µg/m³,10.340478
Mytilene,2023-04-16,Particulate Matter 2.5 µg/m³,8.058328
Mytilene,2023-04-17,Particulate Matter 2.5 µg/m³,9.077341
Mytilene,2023-04-18,Particulate Matter 2.5 µg/m³,8.470028
Mytilene,2023-04-19,Particulate Matter 2.5 µg/m³,6.8361745
Mytilene,2023-04-20,Particulate Matter 2.5 µg/m³,9.084119
Mytilene,2023-04-21,Particulate Matter 2.5 µg/m³,12.304614
Mytilene,2023-04-22,Particulate Matter 2.5 µg/m³,13.463397
Mytilene,2023-04-23,Particulate Matter 2.5 µg/m³,13.008275
Mytilene,2023-04-24,Particulate Matter 2.5 µg/m³,10.810765
Mytilene,2023-04-25,Particulate Matter 2.5 µg/m³,12.37469
Mytilene,2023-04-26,Particulate Matter 2.5 µg/m³,7.7368736
Mytilene,2023-04-27,Particulate Matter 2.5 µg/m³,5.9669056
Mytilene,2023-04-28,Particulate Matter 2.5 µg/m³,9.795743
Mytilene,2023-04-29,Particulate Matter 2.5 µg/m³,8.865948
Mytilene,2023-04-30,Particulate Matter 2.5 µg/m³,11.057293
Lefkada,2023-04-01,Particulate Matter 2.5 µg/m³,9.026628
Lefkada,2023-04-02,Particulate Matter 2.5 µg/m³,5.0883245
Lefkada,2023-04-03,Particulate Matter 2.5 µg/m³,4.8885403
Lefkada,2023-04-04,Particulate Matter 2.5 µg/m³,4.0594187
Lefkada,2023-04-05,Particulate Matter 2.5 µg/m³,5.915373
Lefkada,2023-04-06,Particulate Matter 2.5 µg/m³,4.9602137
Lefkada,2023-04-07,Particulate Matter 2.5 µg/m³,9.269644
Lefkada,2023-04-08,Particulate Matter 2.5 µg/m³,10.037748
Lefkada,2023-04-09,Particulate Matter 2.5 µg/m³,7.3391914
Lefkada,2023-04-10,Particulate Matter 2.5 µg/m³,6.0728974
Lefkada,2023-04-11,Particulate Matter 2.5 µg/m³,9.663546
Lefkada,2023-04-12,Particulate Matter 2.5 µg/m³,10.527537
Lefkada,2023-04-13,Particulate Matter 2.5 µg/m³,11.507392
Lefkada,2023-04-14,Particulate Matter 2.5 µg/m³,7.057258
Lefkada,2023-04-15,Particulate Matter 2.5 µg/m³,4.7931867
Lefkada,2023-04-16,Particulate Matter 2.5 µg/m³,5.1249137
Lefkada,2023-04-17,Particulate Matter 2.5 µg/m³,4.522596
Lefkada,2023-04-18,Particulate Matter 2.5 µg/m³,3.570534
Lefkada,2023-04-19,Particulate Matter 2.5 µg/m³,5.067879
Lefkada,2023-04-20,Particulate Matter 2.5 µg/m³,8.012833
Lefkada,2023-04-21,Particulate Matter 2.5 µg/m³,10.988721
Lefkada,2023-04-22,Particulate Matter 2.5 µg/m³,10.341233
Lefkada,2023-04-23,Particulate Matter 2.5 µg/m³,10.358075
Lefkada,2023-04-24,Particulate Matter 2.5 µg/m³,12.014225
Lefkada,2023-04-25,Particulate Matter 2.5 µg/m³,8.111636
Lefkada,2023-04-26,Particulate Matter 2.5 µg/m³,5.1128097
Lefkada,2023-04-27,Particulate Matter 2.5 µg/m³,6.99388
Lefkada,2023-04-28,Particulate Matter 2.5 µg/m³,9.15706
Lefkada,2023-04-29,Particulate Matter 2.5 µg/m³,8.017455
Lefkada,2023-04-30,Particulate Matter 2.5 µg/m³,10.396531
Volos,2023-04-01,Particulate Matter 2.5 µg/m³,9.506284
Volos,2023-04-02,Particulate Matter 2.5 µg/m³,8.364596
Volos,2023-04-03,Particulate Matter 2.5 µg/m³,10.57198
Volos,2023-04-04,Particulate Matter 2.5 µg/m³,9.900281
Volos,2023-04-05,Particulate Matter 2.5 µg/m³,7.7849007
Volos,2023-04-06,Particulate Matter 2.5 µg/m³,9.308279
Volos,2023-04-07,Particulate Matter 2.5 µg/m³,13.655452
Volos,2023-04-08,Particulate Matter 2.5 µg/m³,13.735096
Volos,2023-04-09,Particulate Matter 2.5 µg/m³,13.521913
Volos,2023-04-10,Particulate Matter 2.5 µg/m³,10.252612
Volos,2023-04-11,Particulate Matter 2.5 µg/m³,13.95811
Volos,2023-04-12,Particulate Matter 2.5 µg/m³,13.798885
Volos,2023-04-13,Particulate Matter 2.5 µg/m³,12.346774
Volos,2023-04-14,Particulate Matter 2.5 µg/m³,9.70584
Volos,2023-04-15,Particulate Matter 2.5 µg/m³,5.9126244
Volos,2023-04-16,Particulate Matter 2.5 µg/m³,7.9549394
Volos,2023-04-17,Particulate Matter 2.5 µg/m³,9.009978
Volos,2023-04-18,Particulate Matter 2.5 µg/m³,5.3426857
Volos,2023-04-19,Particulate Matter 2.5 µg/m³,10.267155
Volos,2023-04-20,Particulate Matter 2.5 µg/m³,13.214877
Volos,2023-04-21,Particulate Matter 2.5 µg/m³,14.121148
Volos,2023-04-22,Particulate Matter 2.5 µg/m³,12.973847
Volos,2023-04-23,Particulate Matter 2.5 µg/m³,12.9042635
Volos,2023-04-24,Particulate Matter 2.5 µg/m³,13.143891
Volos,2023-04-25,Particulate Matter 2.5 µg/m³,9.440576
Volos,2023-04-26,Particulate Matter 2.5 µg/m³,7.039393
Volos,2023-04-27,Particulate Matter 2.5 µg/m³,9.518643
Volos,2023-04-28,Particulate Matter 2.5 µg/m³,10.134311
Volos,2023-04-29,Particulate Matter 2.5 µg/m³,10.796445
Volos,2023-04-30,Particulate Matter 2.5 µg/m³,13.312909
Kalamata,2023-04-01,Particulate Matter 2.5 µg/m³,9.661484
Kalamata,2023-04-02,Particulate Matter 2.5 µg/m³,11.056933
Kalamata,2023-04-03,Particulate Matter 2.5 µg/m³,6.9925632
Kalamata,2023-04-04,Particulate Matter 2.5 µg/m³,3.9962456
Kalamata,2023-04-05,Particulate Matter 2.5 µg/m³,6.2977805
Kalamata,2023-04-06,Particulate Matter 2.5 µg/m³,4.6510983
Kalamata,2023-04-07,Particulate Matter 2.5 µg/m³,8.810599
Kalamata,2023-04-08,Particulate Matter 2.5 µg/m³,8.373557
Kalamata,2023-04-09,Particulate Matter 2.5 µg/m³,8.363601
Kalamata,2023-04-10,Particulate Matter 2.5 µg/m³,6.9434648
Kalamata,2023-04-11,Particulate Matter 2.5 µg/m³,8.32023
Kalamata,2023-04-12,Particulate Matter 2.5 µg/m³,9.879289
Kalamata,2023-04-13,Particulate Matter 2.5 µg/m³,10.585926
Kalamata,2023-04-14,Particulate Matter 2.5 µg/m³,8.471435
Kalamata,2023-04-15,Particulate Matter 2.5 µg/m³,6.721641
Kalamata,2023-04-16,Particulate Matter 2.5 µg/m³,7.0448112
Kalamata,2023-04-17,Particulate Matter 2.5 µg/m³,6.073316
Kalamata,2023-04-18,Particulate Matter 2.5 µg/m³,6.3597984
Kalamata,2023-04-19,Particulate Matter 2.5 µg/m³,6.2750487
Kalamata,2023-04-20,Particulate Matter 2.5 µg/m³,6.697296
Kalamata,2023-04-21,Particulate Matter 2.5 µg/m³,8.050055
Kalamata,2023-04-22,Particulate Matter 2.5 µg/m³,10.230586
Kalamata,2023-04-23,Particulate Matter 2.5 µg/m³,9.691083
Kalamata,2023-04-24,Particulate Matter 2.5 µg/m³,11.670665
Kalamata,2023-04-25,Particulate Matter 2.5 µg/m³,10.397725
Kalamata,2023-04-26,Particulate Matter 2.5 µg/m³,6.030226
Kalamata,2023-04-27,Particulate Matter 2.5 µg/m³,7.2057595
Kalamata,2023-04-28,Particulate Matter 2.5 µg/m³,10.296684
Kalamata,2023-04-29,Particulate Matter 2.5 µg/m³,10.357357
Kalamata,2023-04-30,Particulate Matter 2.5 µg/m³,10.303134
Xanthi,2023-04-01,Particulate Matter 2.5 µg/m³,11.491936
Xanthi,2023-04-02,Particulate Matter 2.5 µg/m³,8.414136
Xanthi,2023-04-03,Particulate Matter 2.5 µg/m³,8.706059
Xanthi,2023-04-04,Particulate Matter 2.5 µg/m³,7.7621284
Xanthi,2023-04-05,Particulate Matter 2.5 µg/m³,5.859614
Xanthi,2023-04-06,Particulate Matter 2.5 µg/m³,9.47609
Xanthi,2023-04-07,Particulate Matter 2.5 µg/m³,14.246303
Xanthi,2023-04-08,Particulate Matter 2.5 µg/m³,15.551274
Xanthi,2023-04-09,Particulate Matter 2.5 µg/m³,10.573874
Xanthi,2023-04-10,Particulate Matter 2.5 µg/m³,8.361615
Xanthi,2023-04-11,Particulate Matter 2.5 µg/m³,12.221423
Xanthi,2023-04-12,Particulate Matter 2.5 µg/m³,10.027928
Xanthi,2023-04-13,Particulate Matter 2.5 µg/m³,10.814003
Xanthi,2023-04-14,Particulate Matter 2.5 µg/m³,13.014855
Xanthi,2023-04-15,Particulate Matter 2.5 µg/m³,8.3073015
Xanthi,2023-04-16,Particulate Matter 2.5 µg/m³,9.637069
Xanthi,2023-04-17,Particulate Matter 2.5 µg/m³,9.530076
Xanthi,2023-04-18,Particulate Matter 2.5 µg/m³,8.946999
Xanthi,2023-04-19,Particulate Matter 2.5 µg/m³,5.761389
Xanthi,2023-04-20,Particulate Matter 2.5 µg/m³,9.793213
Xanthi,2023-04-21,Particulate Matter 2.5 µg/m³,12.88444
Xanthi,2023-04-22,Particulate Matter 2.5 µg/m³,11.257591
Xanthi,2023-04-23,Particulate Matter 2.5 µg/m³,12.202957
Xanthi,2023-04-24,Particulate Matter 2.5 µg/m³,14.047925
Xanthi,2023-04-25,Particulate Matter 2.5 µg/m³,12.890155
Xanthi,2023-04-26,Particulate Matter 2.5 µg/m³,7.051763
Xanthi,2023-04-27,Particulate Matter 2.5 µg/m³,8.371253
Xanthi,2023-04-28,Particulate Matter 2.5 µg/m³,11.226253
Xanthi,2023-04-29,Particulate Matter 2.5 µg/m³,12.51612
Xanthi,2023-04-30,Particulate Matter 2.5 µg/m³,12.133512
Edessa,2023-04-01,Particulate Matter 2.5 µg/m³,6.9343066
Edessa,2023-04-02,Particulate Matter 2.5 µg/m³,7.077292
Edessa,2023-04-03,Particulate Matter 2.5 µg/m³,5.734825
Edessa,2023-04-04,Particulate Matter 2.5 µg/m³,4.636713
Edessa,2023-04-05,Particulate Matter 2.5 µg/m³,6.2565856
Edessa,2023-04-06,Particulate Matter 2.5 µg/m³,10.144841
Edessa,2023-04-07,Particulate Matter 2.5 µg/m³,14.608243
Edessa,2023-04-08,Particulate Matter 2.5 µg/m³,13.473273
Edessa,2023-04-09,Particulate Matter 2.5 µg/m³,9.728619
Edessa,2023-04-10,Particulate Matter 2.5 µg/m³,7.2211685
Edessa,2023-04-11,Particulate Matter 2.5 µg/m³,10.9847
Edessa,2023-04-12,Particulate Matter 2.5 µg/m³,9.476983
Edessa,2023-04-13,Particulate Matter 2.5 µg/m³,11.046918
Edessa,2023-04-14,Particulate Matter 2.5 µg/m³,9.328384
Edessa,2023-04-15,Particulate Matter 2.5 µg/m³,4.4560814
Edessa,2023-04-16,Particulate Matter 2.5 µg/m³,6.5272164
Edessa,2023-04-17,Particulate Matter 2.5 µg/m³,5.2190123
Edessa,2023-04-18,Particulate Matter 2.5 µg/m³,4.97021
Edessa,2023-04-19,Particulate Matter 2.5 µg/m³,6.5105653
Edessa,2023-04-20,Particulate Matter 2.5 µg/m³,10.979121
Edessa,2023-04-21,Particulate Matter 2.5 µg/m³,12.143352
Edessa,2023-04-22,Particulate Matter 2.5 µg/m³,15.415982
Edessa,2023-04-23,Particulate Matter 2.5 µg/m³,13.70078
Edessa,2023-04-24,Particulate Matter 2.5 µg/m³,13.948348
Edessa,2023-04-25,Particulate Matter 2.5 µg/m³,7.841238
Edessa,2023-04-26,Particulate Matter 2.5 µg/m³,6.8543205
Edessa,2023-04-27,Particulate Matter 2.5 µg/m³,7.8986764
Edessa,2023-04-28,Particulate Matter 2.5 µg/m³,8.9756975
Edessa,2023-04-29,Particulate Matter 2.5 µg/m³,12.295491
Edessa,2023-04-30,Particulate Matter 2.5 µg/m³,11.552981
Katerini,2023-04-01,Particulate Matter 2.5 µg/m³,7.719108
Katerini,2023-04-02,Particulate Matter 2.5 µg/m³,7.726069
Katerini,2023-04-03,Particulate Matter 2.5 µg/m³,6.89496
Katerini,2023-04-04,Particulate Matter 2.5 µg/m³,6.328856
Katerini,2023-04-05,Particulate Matter 2.5 µg/m³,7.950346
Katerini,2023-04-06,Particulate Matter 2.5 µg/m³,9.879636
Katerini,2023-04-07,Particulate Matter 2.5 µg/m³,15.807239
Katerini,2023-04-08,Particulate Matter 2.5 µg/m³,14.491736
Katerini,2023-04-09,Particulate Matter 2.5 µg/m³,13.1486025
Katerini,2023-04-10,Particulate Matter 2.5 µg/m³,7.892739
Katerini,2023-04-11,Particulate Matter 2.5 µg/m³,11.063736
Katerini,2023-04-12,Particulate Matter 2.5 µg/m³,12.307004
Katerini,2023-04-13,Particulate Matter 2.5 µg/m³,11.437175
Katerini,2023-04-14,Particulate Matter 2.5 µg/m³,9.606136
Katerini,2023-04-15,Particulate Matter 2.5 µg/m³,5.209013
Katerini,2023-04-16,Particulate Matter 2.5 µg/m³,7.1689353
Katerini,2023-04-17,Particulate Matter 2.5 µg/m³,5.8001976
Katerini,2023-04-18,Particulate Matter 2.5 µg/m³,5.277148
Katerini,2023-04-19,Particulate Matter 2.5 µg/m³,9.932658
Katerini,2023-04-20,Particulate Matter 2.5 µg/m³,12.331218
Katerini,2023-04-21,Particulate Matter 2.5 µg/m³,15.128067
Katerini,2023-04-22,Particulate Matter 2.5 µg/m³,12.393073
Katerini,2023-04-23,Particulate Matter 2.5 µg/m³,13.522515
Katerini,2023-04-24,Particulate Matter 2.5 µg/m³,12.984578
Katerini,2023-04-25,Particulate Matter 2.5 µg/m³,9.374141
Katerini,2023-04-26,Particulate Matter 2.5 µg/m³,6.958927
Katerini,2023-04-27,Particulate Matter 2.5 µg/m³,7.975258
Katerini,2023-04-28,Particulate Matter 2.5 µg/m³,9.89389
Katerini,2023-04-29,Particulate Matter 2.5 µg/m³,11.486282
Katerini,2023-04-30,Particulate Matter 2.5 µg/m³,11.347618
Preveza,2023-04-01,Particulate Matter 2.5 µg/m³,9.989711
Preveza,2023-04-02,Particulate Matter 2.5 µg/m³,5.979578
Preveza,2023-04-03,Particulate Matter 2.5 µg/m³,5.008677
Preveza,2023-04-04,Particulate Matter 2.5 µg/m³,4.1682477
Preveza,2023-04-05,Particulate Matter 2.5 µg/m³,6.046019
Preveza,2023-04-06,Particulate Matter 2.5 µg/m³,5.320334
Preveza,2023-04-07,Particulate Matter 2.5 µg/m³,10.09344
Preveza,2023-04-08,Particulate Matter 2.5 µg/m³,11.202209
Preveza,2023-04-09,Particulate Matter 2.5 µg/m³,9.035974
Preveza,2023-04-10,Particulate Matter 2.5 µg/m³,6.619492
Preveza,2023-04-11,Particulate Matter 2.5 µg/m³,9.8315325
Preveza,2023-04-12,Particulate Matter 2.5 µg/m³,11.137143
Preveza,2023-04-13,Particulate Matter 2.5 µg/m³,12.95398
Preveza,2023-04-14,Particulate Matter 2.5 µg/m³,7.172985
Preveza,2023-04-15,Particulate Matter 2.5 µg/m³,4.93787
Preveza,2023-04-16,Particulate Matter 2.5 µg/m³,5.1598573
Preveza,2023-04-17,Particulate Matter 2.5 µg/m³,4.7016783
Preveza,2023-04-18,Particulate Matter 2.5 µg/m³,4.4148774
Preveza,2023-04-19,Particulate Matter 2.5 µg/m³,6.071261
Preveza,2023-04-20,Particulate Matter 2.5 µg/m³,9.419674
Preveza,2023-04-21,Particulate Matter 2.5 µg/m³,12.367215
Preveza,2023-04-22,Particulate Matter 2.5 µg/m³,11.973743
Preveza,2023-04-23,Particulate Matter 2.5 µg/m³,10.781831
Preveza,2023-04-24,Particulate Matter 2.5 µg/m³,12.223676
Preveza,2023-04-25,Particulate Matter 2.5 µg/m³,9.436799
Preveza,2023-04-26,Particulate Matter 2.5 µg/m³,5.3872647
Preveza,2023-04-27,Particulate Matter 2.5 µg/m³,7.7828364
Preveza,2023-04-28,Particulate Matter 2.5 µg/m³,9.10475
Preveza,2023-04-29,Particulate Matter 2.5 µg/m³,9.0014925
Preveza,2023-04-30,Particulate Matter 2.5 µg/m³,11.325423
Rethymno,2023-04-01,Particulate Matter 2.5 µg/m³,5.304568
Rethymno,2023-04-02,Particulate Matter 2.5 µg/m³,9.630108
Rethymno,2023-04-03,Particulate Matter 2.5 µg/m³,10.3191805
Rethymno,2023-04-04,Particulate Matter 2.5 µg/m³,4.5779586
Rethymno,2023-04-05,Particulate Matter 2.5 µg/m³,6.4240527
Rethymno,2023-04-06,Particulate Matter 2.5 µg/m³,5.3822103
Rethymno,2023-04-07,Particulate Matter 2.5 µg/m³,5.801052
Rethymno,2023-04-08,Particulate Matter 2.5 µg/m³,6.3518815
Rethymno,2023-04-09,Particulate Matter 2.5 µg/m³,7.218769
Rethymno,2023-04-10,Particulate Matter 2.5 µg/m³,6.909288
Rethymno,2023-04-11,Particulate Matter 2.5 µg/m³,6.27377
Rethymno,2023-04-12,Particulate Matter 2.5 µg/m³,9.334455
Rethymno,2023-04-13,Particulate Matter 2.5 µg/m³,9.780906
Rethymno,2023-04-14,Particulate Matter 2.5 µg/m³,8.662896
Rethymno,2023-04-15,Particulate Matter 2.5 µg/m³,9.2930355
Rethymno,2023-04-16,Particulate Matter 2.5 µg/m³,7.386238
Rethymno,2023-04-17,Particulate Matter 2.5 µg/m³,9.197783
Rethymno,2023-04-18,Particulate Matter 2.5 µg/m³,6.5027833
Rethymno,2023-04-19,Particulate Matter 2.5 µg/m³,6.433026
Rethymno,2023-04-20,Particulate Matter 2.5 µg/m³,7.356872
Rethymno,2023-04-21,Particulate Matter 2.5 µg/m³,8.960496
Rethymno,2023-04-22,Particulate Matter 2.5 µg/m³,8.664908
Rethymno,2023-04-23,Particulate Matter 2.5 µg/m³,10.989976
Rethymno,2023-04-24,Particulate Matter 2.5 µg/m³,12.629422
Rethymno,2023-04-25,Particulate Matter 2.5 µg/m³,10.522273
Rethymno,2023-04-26,Particulate Matter 2.5 µg/m³,8.691564
Rethymno,2023-04-27,Particulate Matter 2.5 µg/m³,9.161227
Rethymno,2023-04-28,Particulate Matter 2.5 µg/m³,8.282656
Rethymno,2023-04-29,Particulate Matter 2.5 µg/m³,9.525621
Rethymno,2023-04-30,Particulate Matter 2.5 µg/m³,11.393155
Komotini,2023-04-01,Particulate Matter 2.5 µg/m³,12.215018
Komotini,2023-04-02,Particulate Matter 2.5 µg/m³,9.3569
Komotini,2023-04-03,Particulate Matter 2.5 µg/m³,8.876155
Komotini,2023-04-04,Particulate Matter 2.5 µg/m³,7.375238
Komotini,2023-04-05,Particulate Matter 2.5 µg/m³,5.34421
Komotini,2023-04-06,Particulate Matter 2.5 µg/m³,9.644559
Komotini,2023-04-07,Particulate Matter 2.5 µg/m³,13.220814
Komotini,2023-04-08,Particulate Matter 2.5 µg/m³,14.346618
Komotini,2023-04-09,Particulate Matter 2.5 µg/m³,7.886772
Komotini,2023-04-10,Particulate Matter 2.5 µg/m³,8.707267
Komotini,2023-04-11,Particulate Matter 2.5 µg/m³,12.776794
Komotini,2023-04-12,Particulate Matter 2.5 µg/m³,11.198658
Komotini,2023-04-13,Particulate Matter 2.5 µg/m³,10.850998
Komotini,2023-04-14,Particulate Matter 2.5 µg/m³,12.287145
Komotini,2023-04-15,Particulate Matter 2.5 µg/m³,7.7441654
Komotini,2023-04-16,Particulate Matter 2.5 µg/m³,9.144958
Komotini,2023-04-17,Particulate Matter 2.5 µg/m³,9.808248
Komotini,2023-04-18,Particulate Matter 2.5 µg/m³,8.798701
Komotini,2023-04-19,Particulate Matter 2.5 µg/m³,7.288727
Komotini,2023-04-20,Particulate Matter 2.5 µg/m³,10.3091545
Komotini,2023-04-21,Particulate Matter 2.5 µg/m³,13.051774
Komotini,2023-04-22,Particulate Matter 2.5 µg/m³,11.790942
Komotini,2023-04-23,Particulate Matter 2.5 µg/m³,13.149482
Komotini,2023-04-24,Particulate Matter 2.5 µg/m³,13.308614
Komotini,2023-04-25,Particulate Matter 2.5 µg/m³,13.535476
Komotini,2023-04-26,Particulate Matter 2.5 µg/m³,7.1819634
Komotini,2023-04-27,Particulate Matter 2.5 µg/m³,8.025574
Komotini,2023-04-28,Particulate Matter 2.5 µg/m³,10.752442
Komotini,2023-04-29,Particulate Matter 2.5 µg/m³,11.926536
Komotini,2023-04-30,Particulate Matter 2.5 µg/m³,12.045743
Samos,2023-04-01,Particulate Matter 2.5 µg/m³,6.8230414
Samos,2023-04-02,Particulate Matter 2.5 µg/m³,8.01594
Samos,2023-04-03,Particulate Matter 2.5 µg/m³,10.802754
Samos,2023-04-04,Particulate Matter 2.5 µg/m³,6.5297847
Samos,2023-04-05,Particulate Matter 2.5 µg/m³,4.9517484
Samos,2023-04-06,Particulate Matter 2.5 µg/m³,4.7365937
Samos,2023-04-07,Particulate Matter 2.5 µg/m³,4.7415767
Samos,2023-04-08,Particulate Matter 2.5 µg/m³,13.809627
Samos,2023-04-09,Particulate Matter 2.5 µg/m³,13.117851
Samos,2023-04-10,Particulate Matter 2.5 µg/m³,12.185628
Samos,2023-04-11,Particulate Matter 2.5 µg/m³,7.3663363
Samos,2023-04-12,Particulate Matter 2.5 µg/m³,11.1452055
Samos,2023-04-13,Particulate Matter 2.5 µg/m³,11.75362
Samos,2023-04-14,Particulate Matter 2.5 µg/m³,10.571258
Samos,2023-04-15,Particulate Matter 2.5 µg/m³,10.044038
Samos,2023-04-16,Particulate Matter 2.5 µg/m³,9.323338
Samos,2023-04-17,Particulate Matter 2.5 µg/m³,11.872289
Samos,2023-04-18,Particulate Matter 2.5 µg/m³,7.6472383
Samos,2023-04-19,Particulate Matter 2.5 µg/m³,6.3190074
Samos,2023-04-20,Particulate Matter 2.5 µg/m³,7.1679626
Samos,2023-04-21,Particulate Matter 2.5 µg/m³,10.29103
Samos,2023-04-22,Particulate Matter 2.5 µg/m³,14.649354
Samos,2023-04-23,Particulate Matter 2.5 µg/m³,13.050023
Samos,2023-04-24,Particulate Matter 2.5 µg/m³,11.524997
Samos,2023-04-25,Particulate Matter 2.5 µg/m³,11.048724
Samos,2023-04-26,Particulate Matter 2.5 µg/m³,8.993192
Samos,2023-04-27,Particulate Matter 2.5 µg/m³,5.331021
Samos,2023-04-28,Particulate Matter 2.5 µg/m³,9.34134
Samos,2023-04-29,Particulate Matter 2.5 µg/m³,9.442786
Samos,2023-04-30,Particulate Matter 2.5 µg/m³,10.073358
Serres,2023-04-01,Particulate Matter 2.5 µg/m³,10.783711
Serres,2023-04-02,Particulate Matter 2.5 µg/m³,6.022246
Serres,2023-04-03,Particulate Matter 2.5 µg/m³,7.933159
Serres,2023-04-04,Particulate Matter 2.5 µg/m³,7.8624444
Serres,2023-04-05,Particulate Matter 2.5 µg/m³,7.213953
Serres,2023-04-06,Particulate Matter 2.5 µg/m³,10.410918
Serres,2023-04-07,Particulate Matter 2.5 µg/m³,14.580167
Serres,2023-04-08,Particulate Matter 2.5 µg/m³,17.507175
Serres,2023-04-09,Particulate Matter 2.5 µg/m³,14.945226
Serres,2023-04-10,Particulate Matter 2.5 µg/m³,12.158465
Serres,2023-04-11,Particulate Matter 2.5 µg/m³,11.909999
Serres,2023-04-12,Particulate Matter 2.5 µg/m³,9.540288
Serres,2023-04-13,Particulate Matter 2.5 µg/m³,8.738252
Serres,2023-04-14,Particulate Matter 2.5 µg/m³,11.175461
Serres,2023-04-15,Particulate Matter 2.5 µg/m³,7.7208467
Serres,2023-04-16,Particulate Matter 2.5 µg/m³,8.587985
Serres,2023-04-17,Particulate Matter 2.5 µg/m³,7.9790955
Serres,2023-04-18,Particulate Matter 2.5 µg/m³,7.9299483
Serres,2023-04-19,Particulate Matter 2.5 µg/m³,8.29387
Serres,2023-04-20,Particulate Matter 2.5 µg/m³,12.179027
Serres,2023-04-21,Particulate Matter 2.5 µg/m³,13.065369
Serres,2023-04-22,Particulate Matter 2.5 µg/m³,12.898894
Serres,2023-04-23,Particulate Matter 2.5 µg/m³,11.696991
Serres,2023-04-24,Particulate Matter 2.5 µg/m³,13.869929
Serres,2023-04-25,Particulate Matter 2.5 µg/m³,9.866132
Serres,2023-04-26,Particulate Matter 2.5 µg/m³,7.418945
Serres,2023-04-27,Particulate Matter 2.5 µg/m³,9.242127
Serres,2023-04-28,Particulate Matter 2.5 µg/m³,10.74895
Serres,2023-04-29,Particulate Matter 2.5 µg/m³,12.276494
Serres,2023-04-30,Particulate Matter 2.5 µg/m³,12.224853
Trikala,2023-04-01,Particulate Matter 2.5 µg/m³,8.47343
Trikala,2023-04-02,Particulate Matter 2.5 µg/m³,6.6602745
Trikala,2023-04-03,Particulate Matter 2.5 µg/m³,6.908966
Trikala,2023-04-04,Particulate Matter 2.5 µg/m³,5.0144258
Trikala,2023-04-05,Particulate Matter 2.5 µg/m³,6.496662
Trikala,2023-04-06,Particulate Matter 2.5 µg/m³,9.350862
Trikala,2023-04-07,Particulate Matter 2.5 µg/m³,13.720525
Trikala,2023-04-08,Particulate Matter 2.5 µg/m³,13.896446
Trikala,2023-04-09,Particulate Matter 2.5 µg/m³,11.958405
Trikala,2023-04-10,Particulate Matter 2.5 µg/m³,8.957558
Trikala,2023-04-11,Particulate Matter 2.5 µg/m³,10.540231
Trikala,2023-04-12,Particulate Matter 2.5 µg/m³,10.549686
Trikala,2023-04-13,Particulate Matter 2.5 µg/m³,10.35888
Trikala,2023-04-14,Particulate Matter 2.5 µg/m³,8.433693
Trikala,2023-04-15,Particulate Matter 2.5 µg/m³,4.609321
Trikala,2023-04-16,Particulate Matter 2.5 µg/m³,4.9352612
Trikala,2023-04-17,Particulate Matter 2.5 µg/m³,5.7403283
Trikala,2023-04-18,Particulate Matter 2.5 µg/m³,4.847077
Trikala,2023-04-19,Particulate Matter 2.5 µg/m³,5.4734654
Trikala,2023-04-20,Particulate Matter 2.5 µg/m³,7.501742
Trikala,2023-04-21,Particulate Matter 2.5 µg/m³,13.259383
Trikala,2023-04-22,Particulate Matter 2.5 µg/m³,13.252271
Trikala,2023-04-23,Particulate Matter 2.5 µg/m³,12.971019
Trikala,2023-04-24,Particulate Matter 2.5 µg/m³,12.720837
Trikala,2023-04-25,Particulate Matter 2.5 µg/m³,9.076652
Trikala,2023-04-26,Particulate Matter 2.5 µg/m³,5.7292438
Trikala,2023-04-27,Particulate Matter 2.5 µg/m³,9.259051
