Region,Date,Pollutant,Concentration_µg/m³
Karpenisi,2023-11-06,Sulphur Dioxide (SO₂) µg/m³,0.635045
Karpenisi,2023-11-07,Sulphur Dioxide (SO₂) µg/m³,0.41279712
Karpenisi,2023-11-08,Sulphur Dioxide (SO₂) µg/m³,0.36770996
Karpenisi,2023-11-09,Sulphur Dioxide (SO₂) µg/m³,0.71727985
Karpenisi,2023-11-10,Sulphur Dioxide (SO₂) µg/m³,0.5178645
Karpenisi,2023-11-11,Sulphur Dioxide (SO₂) µg/m³,0.64719075
Karpenisi,2023-11-12,Sulphur Dioxide (SO₂) µg/m³,0.5346071
Karpenisi,2023-11-13,Sulphur Dioxide (SO₂) µg/m³,0.1483842
Karpenisi,2023-11-14,Sulphur Dioxide (SO₂) µg/m³,0.27741772
Karpenisi,2023-11-15,Sulphur Dioxide (SO₂) µg/m³,0.31939086
Karpenisi,2023-11-16,Sulphur Dioxide (SO₂) µg/m³,0.7922414
Karpenisi,2023-11-17,Sulphur Dioxide (SO₂) µg/m³,0.51103914
Karpenisi,2023-11-18,Sulphur Dioxide (SO₂) µg/m³,0.6587654
Karpenisi,2023-11-19,Sulphur Dioxide (SO₂) µg/m³,1.2276033
Karpenisi,2023-11-20,Sulphur Dioxide (SO₂) µg/m³,0.690155
Karpenisi,2023-11-21,Sulphur Dioxide (SO₂) µg/m³,0.3805419
Karpenisi,2023-11-22,Sulphur Dioxide (SO₂) µg/m³,0.35629776
Karpenisi,2023-11-23,Sulphur Dioxide (SO₂) µg/m³,0.34964457
Karpenisi,2023-11-24,Sulphur Dioxide (SO₂) µg/m³,0.39636007
Karpenisi,2023-11-25,Sulphur Dioxide (SO₂) µg/m³,0.43318197
Karpenisi,2023-11-26,Sulphur Dioxide (SO₂) µg/m³,0.87921476
Karpenisi,2023-11-27,Sulphur Dioxide (SO₂) µg/m³,0.5668369
Karpenisi,2023-11-28,Sulphur Dioxide (SO₂) µg/m³,0.46403122
Karpenisi,2023-11-29,Sulphur Dioxide (SO₂) µg/m³,0.6140688
Karpenisi,2023-11-30,Sulphur Dioxide (SO₂) µg/m³,0.548854
Zakynthos,2023-11-01,Sulphur Dioxide (SO₂) µg/m³,0.9171629
Zakynthos,2023-11-02,Sulphur Dioxide (SO₂) µg/m³,1.1104559
Zakynthos,2023-11-03,Sulphur Dioxide (SO₂) µg/m³,1.3001436
Zakynthos,2023-11-04,Sulphur Dioxide (SO₂) µg/m³,1.0453987
Zakynthos,2023-11-05,Sulphur Dioxide (SO₂) µg/m³,1.0788566
Zakynthos,2023-11-06,Sulphur Dioxide (SO₂) µg/m³,1.184153
Zakynthos,2023-11-07,Sulphur Dioxide (SO₂) µg/m³,1.1365376
Zakynthos,2023-11-08,Sulphur Dioxide (SO₂) µg/m³,0.9743878
Zakynthos,2023-11-09,Sulphur Dioxide (SO₂) µg/m³,0.6608278
Zakynthos,2023-11-10,Sulphur Dioxide (SO₂) µg/m³,0.96746033
Zakynthos,2023-11-11,Sulphur Dioxide (SO₂) µg/m³,1.3510116
Zakynthos,2023-11-12,Sulphur Dioxide (SO₂) µg/m³,1.0559858
Zakynthos,2023-11-13,Sulphur Dioxide (SO₂) µg/m³,0.67072725
Zakynthos,2023-11-14,Sulphur Dioxide (SO₂) µg/m³,0.954096
Zakynthos,2023-11-15,Sulphur Dioxide (SO₂) µg/m³,0.911582
Zakynthos,2023-11-16,Sulphur Dioxide (SO₂) µg/m³,0.7954933
Zakynthos,2023-11-17,Sulphur Dioxide (SO₂) µg/m³,1.1239425
Zakynthos,2023-11-18,Sulphur Dioxide (SO₂) µg/m³,1.3232692
Zakynthos,2023-11-19,Sulphur Dioxide (SO₂) µg/m³,1.5000669
Zakynthos,2023-11-20,Sulphur Dioxide (SO₂) µg/m³,1.3027266
Zakynthos,2023-11-21,Sulphur Dioxide (SO₂) µg/m³,0.8558738
Zakynthos,2023-11-22,Sulphur Dioxide (SO₂) µg/m³,0.56096846
Zakynthos,2023-11-23,Sulphur Dioxide (SO₂) µg/m³,0.6995761
Zakynthos,2023-11-24,Sulphur Dioxide (SO₂) µg/m³,0.7066782
Zakynthos,2023-11-25,Sulphur Dioxide (SO₂) µg/m³,1.0968214
Zakynthos,2023-11-26,Sulphur Dioxide (SO₂) µg/m³,0.85016245
Zakynthos,2023-11-27,Sulphur Dioxide (SO₂) µg/m³,0.6822043
Zakynthos,2023-11-28,Sulphur Dioxide (SO₂) µg/m³,0.9035933
Zakynthos,2023-11-29,Sulphur Dioxide (SO₂) µg/m³,1.1828983
Zakynthos,2023-11-30,Sulphur Dioxide (SO₂) µg/m³,1.1336032
Pyrgos,2023-11-01,Sulphur Dioxide (SO₂) µg/m³,0.6937723
Pyrgos,2023-11-02,Sulphur Dioxide (SO₂) µg/m³,0.776285
Pyrgos,2023-11-03,Sulphur Dioxide (SO₂) µg/m³,1.0267476
Pyrgos,2023-11-04,Sulphur Dioxide (SO₂) µg/m³,0.892402
Pyrgos,2023-11-05,Sulphur Dioxide (SO₂) µg/m³,0.85273916
Pyrgos,2023-11-06,Sulphur Dioxide (SO₂) µg/m³,1.1010238
Pyrgos,2023-11-07,Sulphur Dioxide (SO₂) µg/m³,0.7449522
Pyrgos,2023-11-08,Sulphur Dioxide (SO₂) µg/m³,0.74369764
Pyrgos,2023-11-09,Sulphur Dioxide (SO₂) µg/m³,0.50379044
Pyrgos,2023-11-10,Sulphur Dioxide (SO₂) µg/m³,0.5480021
Pyrgos,2023-11-11,Sulphur Dioxide (SO₂) µg/m³,1.0654479
Pyrgos,2023-11-12,Sulphur Dioxide (SO₂) µg/m³,0.78565997
Pyrgos,2023-11-13,Sulphur Dioxide (SO₂) µg/m³,0.4449744
Pyrgos,2023-11-14,Sulphur Dioxide (SO₂) µg/m³,0.6401532
Pyrgos,2023-11-15,Sulphur Dioxide (SO₂) µg/m³,0.6700589
Pyrgos,2023-11-16,Sulphur Dioxide (SO₂) µg/m³,0.6423529
Pyrgos,2023-11-17,Sulphur Dioxide (SO₂) µg/m³,0.98567104
Pyrgos,2023-11-18,Sulphur Dioxide (SO₂) µg/m³,1.2560505
Pyrgos,2023-11-19,Sulphur Dioxide (SO₂) µg/m³,0.99199176
Pyrgos,2023-11-20,Sulphur Dioxide (SO₂) µg/m³,0.9250869
Pyrgos,2023-11-21,Sulphur Dioxide (SO₂) µg/m³,0.62400705
Pyrgos,2023-11-22,Sulphur Dioxide (SO₂) µg/m³,0.55523634
Pyrgos,2023-11-23,Sulphur Dioxide (SO₂) µg/m³,0.6140861
Pyrgos,2023-11-24,Sulphur Dioxide (SO₂) µg/m³,0.7881951
Pyrgos,2023-11-25,Sulphur Dioxide (SO₂) µg/m³,0.74840146
Pyrgos,2023-11-26,Sulphur Dioxide (SO₂) µg/m³,0.87065274
Pyrgos,2023-11-27,Sulphur Dioxide (SO₂) µg/m³,0.57065815
Pyrgos,2023-11-28,Sulphur Dioxide (SO₂) µg/m³,0.76977205
Pyrgos,2023-11-29,Sulphur Dioxide (SO₂) µg/m³,1.1332235
Pyrgos,2023-11-30,Sulphur Dioxide (SO₂) µg/m³,0.71979684
Veria,2023-11-01,Sulphur Dioxide (SO₂) µg/m³,2.6227744
Veria,2023-11-02,Sulphur Dioxide (SO₂) µg/m³,1.9979086
Veria,2023-11-03,Sulphur Dioxide (SO₂) µg/m³,1.6779871
Veria,2023-11-04,Sulphur Dioxide (SO₂) µg/m³,1.646028
Veria,2023-11-05,Sulphur Dioxide (SO₂) µg/m³,1.9757808
Veria,2023-11-06,Sulphur Dioxide (SO₂) µg/m³,2.3849738
Veria,2023-11-07,Sulphur Dioxide (SO₂) µg/m³,3.7399747
Veria,2023-11-08,Sulphur Dioxide (SO₂) µg/m³,2.607078
Veria,2023-11-09,Sulphur Dioxide (SO₂) µg/m³,1.5753893
Veria,2023-11-10,Sulphur Dioxide (SO₂) µg/m³,1.6532192
Veria,2023-11-11,Sulphur Dioxide (SO₂) µg/m³,1.9905542
Veria,2023-11-12,Sulphur Dioxide (SO₂) µg/m³,2.0559695
Veria,2023-11-13,Sulphur Dioxide (SO₂) µg/m³,2.2453713
Veria,2023-11-14,Sulphur Dioxide (SO₂) µg/m³,3.8059928
Veria,2023-11-15,Sulphur Dioxide (SO₂) µg/m³,2.9028435
Veria,2023-11-16,Sulphur Dioxide (SO₂) µg/m³,2.0517428
Veria,2023-11-17,Sulphur Dioxide (SO₂) µg/m³,2.4646113
Veria,2023-11-18,Sulphur Dioxide (SO₂) µg/m³,1.6152705
Veria,2023-11-19,Sulphur Dioxide (SO₂) µg/m³,1.921567
Veria,2023-11-20,Sulphur Dioxide (SO₂) µg/m³,3.5343456
Veria,2023-11-21,Sulphur Dioxide (SO₂) µg/m³,2.9171097
Veria,2023-11-22,Sulphur Dioxide (SO₂) µg/m³,1.7240473
Veria,2023-11-23,Sulphur Dioxide (SO₂) µg/m³,0.75879717
Veria,2023-11-24,Sulphur Dioxide (SO₂) µg/m³,3.208719
Veria,2023-11-25,Sulphur Dioxide (SO₂) µg/m³,1.0452622
Veria,2023-11-26,Sulphur Dioxide (SO₂) µg/m³,2.1824634
Veria,2023-11-27,Sulphur Dioxide (SO₂) µg/m³,3.1801803
Veria,2023-11-28,Sulphur Dioxide (SO₂) µg/m³,1.5787678
Veria,2023-11-29,Sulphur Dioxide (SO₂) µg/m³,1.5278196
Veria,2023-11-30,Sulphur Dioxide (SO₂) µg/m³,2.5450528
Heraklion,2023-11-01,Sulphur Dioxide (SO₂) µg/m³,1.6330142
Heraklion,2023-11-02,Sulphur Dioxide (SO₂) µg/m³,1.881709
Heraklion,2023-11-03,Sulphur Dioxide (SO₂) µg/m³,1.5924095
Heraklion,2023-11-04,Sulphur Dioxide (SO₂) µg/m³,1.0596114
Heraklion,2023-11-05,Sulphur Dioxide (SO₂) µg/m³,1.7576739
Heraklion,2023-11-06,Sulphur Dioxide (SO₂) µg/m³,1.809776
Heraklion,2023-11-07,Sulphur Dioxide (SO₂) µg/m³,2.1337075
Heraklion,2023-11-08,Sulphur Dioxide (SO₂) µg/m³,2.354206
Heraklion,2023-11-09,Sulphur Dioxide (SO₂) µg/m³,1.9625345
Heraklion,2023-11-10,Sulphur Dioxide (SO₂) µg/m³,1.8371297
Heraklion,2023-11-11,Sulphur Dioxide (SO₂) µg/m³,0.9654541
Heraklion,2023-11-12,Sulphur Dioxide (SO₂) µg/m³,1.950923
Heraklion,2023-11-13,Sulphur Dioxide (SO₂) µg/m³,1.4261246
Heraklion,2023-11-14,Sulphur Dioxide (SO₂) µg/m³,1.7147852
Heraklion,2023-11-15,Sulphur Dioxide (SO₂) µg/m³,2.0257616
Heraklion,2023-11-16,Sulphur Dioxide (SO₂) µg/m³,1.9931746
Heraklion,2023-11-17,Sulphur Dioxide (SO₂) µg/m³,2.3493211
Heraklion,2023-11-18,Sulphur Dioxide (SO₂) µg/m³,1.2889725
Heraklion,2023-11-19,Sulphur Dioxide (SO₂) µg/m³,1.8965677
Heraklion,2023-11-20,Sulphur Dioxide (SO₂) µg/m³,2.3284805
Heraklion,2023-11-21,Sulphur Dioxide (SO₂) µg/m³,1.6045351
Heraklion,2023-11-22,Sulphur Dioxide (SO₂) µg/m³,0.9809904
Heraklion,2023-11-23,Sulphur Dioxide (SO₂) µg/m³,1.440177
Heraklion,2023-11-24,Sulphur Dioxide (SO₂) µg/m³,1.3484834
Heraklion,2023-11-25,Sulphur Dioxide (SO₂) µg/m³,0.84132403
Heraklion,2023-11-26,Sulphur Dioxide (SO₂) µg/m³,0.8378293
Heraklion,2023-11-27,Sulphur Dioxide (SO₂) µg/m³,1.0258046
Heraklion,2023-11-28,Sulphur Dioxide (SO₂) µg/m³,0.8266869
Heraklion,2023-11-29,Sulphur Dioxide (SO₂) µg/m³,0.868028
Heraklion,2023-11-30,Sulphur Dioxide (SO₂) µg/m³,1.9076456
Igoumenitsa,2023-11-01,Sulphur Dioxide (SO₂) µg/m³,1.2516507
Igoumenitsa,2023-11-02,Sulphur Dioxide (SO₂) µg/m³,0.95891
Igoumenitsa,2023-11-03,Sulphur Dioxide (SO₂) µg/m³,1.0018148
Igoumenitsa,2023-11-04,Sulphur Dioxide (SO₂) µg/m³,0.67994785
Igoumenitsa,2023-11-05,Sulphur Dioxide (SO₂) µg/m³,1.1161584
Igoumenitsa,2023-11-06,Sulphur Dioxide (SO₂) µg/m³,1.5257754
Igoumenitsa,2023-11-07,Sulphur Dioxide (SO₂) µg/m³,1.2836823
Igoumenitsa,2023-11-08,Sulphur Dioxide (SO₂) µg/m³,0.6909368
Igoumenitsa,2023-11-09,Sulphur Dioxide (SO₂) µg/m³,0.57826644
Igoumenitsa,2023-11-10,Sulphur Dioxide (SO₂) µg/m³,0.6103344
Igoumenitsa,2023-11-11,Sulphur Dioxide (SO₂) µg/m³,0.973434
Igoumenitsa,2023-11-12,Sulphur Dioxide (SO₂) µg/m³,0.8586586
Igoumenitsa,2023-11-13,Sulphur Dioxide (SO₂) µg/m³,0.536637
Igoumenitsa,2023-11-14,Sulphur Dioxide (SO₂) µg/m³,1.152668
Igoumenitsa,2023-11-15,Sulphur Dioxide (SO₂) µg/m³,1.0397696
Igoumenitsa,2023-11-16,Sulphur Dioxide (SO₂) µg/m³,0.7210064
Igoumenitsa,2023-11-17,Sulphur Dioxide (SO₂) µg/m³,1.1145067
Igoumenitsa,2023-11-18,Sulphur Dioxide (SO₂) µg/m³,1.421187
Igoumenitsa,2023-11-19,Sulphur Dioxide (SO₂) µg/m³,1.2611833
Igoumenitsa,2023-11-20,Sulphur Dioxide (SO₂) µg/m³,1.3375149
Igoumenitsa,2023-11-21,Sulphur Dioxide (SO₂) µg/m³,0.5597999
Igoumenitsa,2023-11-22,Sulphur Dioxide (SO₂) µg/m³,0.28281498
Igoumenitsa,2023-11-23,Sulphur Dioxide (SO₂) µg/m³,0.375631
Igoumenitsa,2023-11-24,Sulphur Dioxide (SO₂) µg/m³,0.5309078
Igoumenitsa,2023-11-25,Sulphur Dioxide (SO₂) µg/m³,0.8242275
Igoumenitsa,2023-11-26,Sulphur Dioxide (SO₂) µg/m³,1.3973026
Igoumenitsa,2023-11-27,Sulphur Dioxide (SO₂) µg/m³,0.8452166
Igoumenitsa,2023-11-28,Sulphur Dioxide (SO₂) µg/m³,0.8357747
Igoumenitsa,2023-11-29,Sulphur Dioxide (SO₂) µg/m³,1.1885138
Igoumenitsa,2023-11-30,Sulphur Dioxide (SO₂) µg/m³,0.8643174
Thessaloniki,2023-11-01,Sulphur Dioxide (SO₂) µg/m³,3.9694033
Thessaloniki,2023-11-02,Sulphur Dioxide (SO₂) µg/m³,3.7989655
Thessaloniki,2023-11-03,Sulphur Dioxide (SO₂) µg/m³,2.4997303
Thessaloniki,2023-11-04,Sulphur Dioxide (SO₂) µg/m³,2.9285011
Thessaloniki,2023-11-05,Sulphur Dioxide (SO₂) µg/m³,2.2828753
Thessaloniki,2023-11-06,Sulphur Dioxide (SO₂) µg/m³,4.460531
Thessaloniki,2023-11-07,Sulphur Dioxide (SO₂) µg/m³,4.7074637
Thessaloniki,2023-11-08,Sulphur Dioxide (SO₂) µg/m³,3.590373
Thessaloniki,2023-11-09,Sulphur Dioxide (SO₂) µg/m³,4.5724216
Thessaloniki,2023-11-10,Sulphur Dioxide (SO₂) µg/m³,3.2579072
Thessaloniki,2023-11-11,Sulphur Dioxide (SO₂) µg/m³,3.2163372
Thessaloniki,2023-11-12,Sulphur Dioxide (SO₂) µg/m³,3.356826
Thessaloniki,2023-11-13,Sulphur Dioxide (SO₂) µg/m³,3.0217216
Thessaloniki,2023-11-14,Sulphur Dioxide (SO₂) µg/m³,4.4745708
Thessaloniki,2023-11-15,Sulphur Dioxide (SO₂) µg/m³,6.033706
Thessaloniki,2023-11-16,Sulphur Dioxide (SO₂) µg/m³,4.7607684
Thessaloniki,2023-11-17,Sulphur Dioxide (SO₂) µg/m³,4.1540203
Thessaloniki,2023-11-18,Sulphur Dioxide (SO₂) µg/m³,3.9942977
Thessaloniki,2023-11-19,Sulphur Dioxide (SO₂) µg/m³,4.788436
Thessaloniki,2023-11-20,Sulphur Dioxide (SO₂) µg/m³,7.843676
Thessaloniki,2023-11-21,Sulphur Dioxide (SO₂) µg/m³,5.35438
Thessaloniki,2023-11-22,Sulphur Dioxide (SO₂) µg/m³,4.1564183
Thessaloniki,2023-11-23,Sulphur Dioxide (SO₂) µg/m³,2.7145443
Thessaloniki,2023-11-24,Sulphur Dioxide (SO₂) µg/m³,3.7630675
Thessaloniki,2023-11-25,Sulphur Dioxide (SO₂) µg/m³,1.9684544
Thessaloniki,2023-11-26,Sulphur Dioxide (SO₂) µg/m³,3.8712857
Thessaloniki,2023-11-27,Sulphur Dioxide (SO₂) µg/m³,5.2821746
Thessaloniki,2023-11-28,Sulphur Dioxide (SO₂) µg/m³,3.3673623
Thessaloniki,2023-11-29,Sulphur Dioxide (SO₂) µg/m³,4.441244
Thessaloniki,2023-11-30,Sulphur Dioxide (SO₂) µg/m³,5.033914
Ioannina,2023-11-01,Sulphur Dioxide (SO₂) µg/m³,0.6217924
Ioannina,2023-11-02,Sulphur Dioxide (SO₂) µg/m³,0.4633135
Ioannina,2023-11-03,Sulphur Dioxide (SO₂) µg/m³,0.5031302
Ioannina,2023-11-04,Sulphur Dioxide (SO₂) µg/m³,0.36535573
Ioannina,2023-11-05,Sulphur Dioxide (SO₂) µg/m³,0.6306169
Ioannina,2023-11-06,Sulphur Dioxide (SO₂) µg/m³,0.77965665
Ioannina,2023-11-07,Sulphur Dioxide (SO₂) µg/m³,0.7189739
Ioannina,2023-11-08,Sulphur Dioxide (SO₂) µg/m³,0.6130215
Ioannina,2023-11-09,Sulphur Dioxide (SO₂) µg/m³,0.7165182
Ioannina,2023-11-10,Sulphur Dioxide (SO₂) µg/m³,0.6914559
Ioannina,2023-11-11,Sulphur Dioxide (SO₂) µg/m³,0.5812226
Ioannina,2023-11-12,Sulphur Dioxide (SO₂) µg/m³,0.57238096
Ioannina,2023-11-13,Sulphur Dioxide (SO₂) µg/m³,0.48986617
Ioannina,2023-11-14,Sulphur Dioxide (SO₂) µg/m³,0.7645414
Ioannina,2023-11-15,Sulphur Dioxide (SO₂) µg/m³,0.72113293
Ioannina,2023-11-16,Sulphur Dioxide (SO₂) µg/m³,0.874605
Ioannina,2023-11-17,Sulphur Dioxide (SO₂) µg/m³,0.697927
Ioannina,2023-11-18,Sulphur Dioxide (SO₂) µg/m³,0.9260428
Ioannina,2023-11-19,Sulphur Dioxide (SO₂) µg/m³,1.1585337
Ioannina,2023-11-20,Sulphur Dioxide (SO₂) µg/m³,1.3121655
Ioannina,2023-11-21,Sulphur Dioxide (SO₂) µg/m³,0.7231743
Ioannina,2023-11-22,Sulphur Dioxide (SO₂) µg/m³,0.35351136
Ioannina,2023-11-23,Sulphur Dioxide (SO₂) µg/m³,0.4813485
Ioannina,2023-11-24,Sulphur Dioxide (SO₂) µg/m³,0.4770162
Ioannina,2023-11-25,Sulphur Dioxide (SO₂) µg/m³,0.44495985
Ioannina,2023-11-26,Sulphur Dioxide (SO₂) µg/m³,1.229075
Ioannina,2023-11-27,Sulphur Dioxide (SO₂) µg/m³,1.0277365
Ioannina,2023-11-28,Sulphur Dioxide (SO₂) µg/m³,0.51967096
Ioannina,2023-11-29,Sulphur Dioxide (SO₂) µg/m³,0.7439557
Ioannina,2023-11-30,Sulphur Dioxide (SO₂) µg/m³,0.7171888
Kavala,2023-11-01,Sulphur Dioxide (SO₂) µg/m³,6.4590073
Kavala,2023-11-02,Sulphur Dioxide (SO₂) µg/m³,7.008491
Kavala,2023-11-03,Sulphur Dioxide (SO₂) µg/m³,8.040779
Kavala,2023-11-04,Sulphur Dioxide (SO₂) µg/m³,3.4848983
Kavala,2023-11-05,Sulphur Dioxide (SO₂) µg/m³,2.0995266
Kavala,2023-11-06,Sulphur Dioxide (SO₂) µg/m³,3.463815
Kavala,2023-11-07,Sulphur Dioxide (SO₂) µg/m³,7.34067
Kavala,2023-11-08,Sulphur Dioxide (SO₂) µg/m³,4.096433
Kavala,2023-11-09,Sulphur Dioxide (SO₂) µg/m³,7.017138
Kavala,2023-11-10,Sulphur Dioxide (SO₂) µg/m³,7.7324467
Kavala,2023-11-11,Sulphur Dioxide (SO₂) µg/m³,3.6063519
Kavala,2023-11-12,Sulphur Dioxide (SO₂) µg/m³,3.682478
Kavala,2023-11-13,Sulphur Dioxide (SO₂) µg/m³,7.4407067
Kavala,2023-11-14,Sulphur Dioxide (SO₂) µg/m³,3.7882955
Kavala,2023-11-15,Sulphur Dioxide (SO₂) µg/m³,4.7503457
Kavala,2023-11-16,Sulphur Dioxide (SO₂) µg/m³,5.0559325
Kavala,2023-11-17,Sulphur Dioxide (SO₂) µg/m³,5.8232255
Kavala,2023-11-18,Sulphur Dioxide (SO₂) µg/m³,3.390509
Kavala,2023-11-19,Sulphur Dioxide (SO₂) µg/m³,4.7074237
Kavala,2023-11-20,Sulphur Dioxide (SO₂) µg/m³,7.7624035
Kavala,2023-11-21,Sulphur Dioxide (SO₂) µg/m³,9.2243185
Kavala,2023-11-22,Sulphur Dioxide (SO₂) µg/m³,6.431034
Kavala,2023-11-23,Sulphur Dioxide (SO₂) µg/m³,5.3122196
Kavala,2023-11-24,Sulphur Dioxide (SO₂) µg/m³,3.1588814
Kavala,2023-11-25,Sulphur Dioxide (SO₂) µg/m³,1.7185227
Kavala,2023-11-26,Sulphur Dioxide (SO₂) µg/m³,3.4859211
Kavala,2023-11-27,Sulphur Dioxide (SO₂) µg/m³,4.474995
Kavala,2023-11-28,Sulphur Dioxide (SO₂) µg/m³,4.393271
Kavala,2023-11-29,Sulphur Dioxide (SO₂) µg/m³,3.4927075
Kavala,2023-11-30,Sulphur Dioxide (SO₂) µg/m³,7.855019
Karditsa,2023-11-01,Sulphur Dioxide (SO₂) µg/m³,0.47326478
Karditsa,2023-11-02,Sulphur Dioxide (SO₂) µg/m³,0.38261414
Karditsa,2023-11-03,Sulphur Dioxide (SO₂) µg/m³,0.6637386
Karditsa,2023-11-04,Sulphur Dioxide (SO₂) µg/m³,0.5429941
Karditsa,2023-11-05,Sulphur Dioxide (SO₂) µg/m³,0.57317144
Karditsa,2023-11-06,Sulphur Dioxide (SO₂) µg/m³,0.54489994
Karditsa,2023-11-07,Sulphur Dioxide (SO₂) µg/m³,0.54196495
Karditsa,2023-11-08,Sulphur Dioxide (SO₂) µg/m³,0.54085666
Karditsa,2023-11-09,Sulphur Dioxide (SO₂) µg/m³,1.2402862
Karditsa,2023-11-10,Sulphur Dioxide (SO₂) µg/m³,1.0843788
Karditsa,2023-11-11,Sulphur Dioxide (SO₂) µg/m³,0.6311385
Karditsa,2023-11-12,Sulphur Dioxide (SO₂) µg/m³,0.5530396
Karditsa,2023-11-13,Sulphur Dioxide (SO₂) µg/m³,0.41197777
Karditsa,2023-11-14,Sulphur Dioxide (SO₂) µg/m³,0.45667806
Karditsa,2023-11-15,Sulphur Dioxide (SO₂) µg/m³,0.47663164
Karditsa,2023-11-16,Sulphur Dioxide (SO₂) µg/m³,1.6093411
Karditsa,2023-11-17,Sulphur Dioxide (SO₂) µg/m³,0.99042654
Karditsa,2023-11-18,Sulphur Dioxide (SO₂) µg/m³,1.0235265
Karditsa,2023-11-19,Sulphur Dioxide (SO₂) µg/m³,1.7339681
Karditsa,2023-11-20,Sulphur Dioxide (SO₂) µg/m³,0.78399056
Karditsa,2023-11-21,Sulphur Dioxide (SO₂) µg/m³,0.7781438
Karditsa,2023-11-22,Sulphur Dioxide (SO₂) µg/m³,0.8194588
Karditsa,2023-11-23,Sulphur Dioxide (SO₂) µg/m³,0.61204153
Karditsa,2023-11-24,Sulphur Dioxide (SO₂) µg/m³,0.6204975
Karditsa,2023-11-25,Sulphur Dioxide (SO₂) µg/m³,0.53805447
Karditsa,2023-11-26,Sulphur Dioxide (SO₂) µg/m³,0.7712814
Karditsa,2023-11-27,Sulphur Dioxide (SO₂) µg/m³,0.83419687
Karditsa,2023-11-28,Sulphur Dioxide (SO₂) µg/m³,0.58305544
Karditsa,2023-11-29,Sulphur Dioxide (SO₂) µg/m³,0.7139558
Karditsa,2023-11-30,Sulphur Dioxide (SO₂) µg/m³,0.55868876
Kastoria,2023-11-01,Sulphur Dioxide (SO₂) µg/m³,0.43176147
Kastoria,2023-11-02,Sulphur Dioxide (SO₂) µg/m³,0.21137671
Kastoria,2023-11-03,Sulphur Dioxide (SO₂) µg/m³,0.35929453
Kastoria,2023-11-04,Sulphur Dioxide (SO₂) µg/m³,0.258922
Kastoria,2023-11-05,Sulphur Dioxide (SO₂) µg/m³,0.4387786
Kastoria,2023-11-06,Sulphur Dioxide (SO₂) µg/m³,0.38390437
Kastoria,2023-11-07,Sulphur Dioxide (SO₂) µg/m³,0.35323033
Kastoria,2023-11-08,Sulphur Dioxide (SO₂) µg/m³,0.29313442
Kastoria,2023-11-09,Sulphur Dioxide (SO₂) µg/m³,4.360527
Kastoria,2023-11-10,Sulphur Dioxide (SO₂) µg/m³,0.66539234
Kastoria,2023-11-11,Sulphur Dioxide (SO₂) µg/m³,0.5185872
Kastoria,2023-11-12,Sulphur Dioxide (SO₂) µg/m³,0.43248916
Kastoria,2023-11-13,Sulphur Dioxide (SO₂) µg/m³,0.25451806
Kastoria,2023-11-14,Sulphur Dioxide (SO₂) µg/m³,0.36458722
Kastoria,2023-11-15,Sulphur Dioxide (SO₂) µg/m³,0.3182895
Kastoria,2023-11-16,Sulphur Dioxide (SO₂) µg/m³,5.240623
Kastoria,2023-11-17,Sulphur Dioxide (SO₂) µg/m³,1.1165649
Kastoria,2023-11-18,Sulphur Dioxide (SO₂) µg/m³,1.0913253
Kastoria,2023-11-19,Sulphur Dioxide (SO₂) µg/m³,1.0869042
Kastoria,2023-11-20,Sulphur Dioxide (SO₂) µg/m³,0.5913197
Kastoria,2023-11-21,Sulphur Dioxide (SO₂) µg/m³,0.4245062
Kastoria,2023-11-22,Sulphur Dioxide (SO₂) µg/m³,0.725326
Kastoria,2023-11-23,Sulphur Dioxide (SO₂) µg/m³,2.7351112
Kastoria,2023-11-24,Sulphur Dioxide (SO₂) µg/m³,1.1610584
Kastoria,2023-11-25,Sulphur Dioxide (SO₂) µg/m³,0.5518314
Kastoria,2023-11-26,Sulphur Dioxide (SO₂) µg/m³,0.935469
Kastoria,2023-11-27,Sulphur Dioxide (SO₂) µg/m³,0.74975735
Kastoria,2023-11-28,Sulphur Dioxide (SO₂) µg/m³,0.2910284
Kastoria,2023-11-29,Sulphur Dioxide (SO₂) µg/m³,0.3054501
Kastoria,2023-11-30,Sulphur Dioxide (SO₂) µg/m³,0.37781394
Corfu,2023-11-01,Sulphur Dioxide (SO₂) µg/m³,1.8643703
Corfu,2023-11-02,Sulphur Dioxide (SO₂) µg/m³,1.4114708
Corfu,2023-11-03,Sulphur Dioxide (SO₂) µg/m³,1.2585193
Corfu,2023-11-04,Sulphur Dioxide (SO₂) µg/m³,1.2068502
Corfu,2023-11-05,Sulphur Dioxide (SO₂) µg/m³,1.4757166
Corfu,2023-11-06,Sulphur Dioxide (SO₂) µg/m³,2.2718966
Corfu,2023-11-07,Sulphur Dioxide (SO₂) µg/m³,2.4663885
Corfu,2023-11-08,Sulphur Dioxide (SO₂) µg/m³,1.5733515
Corfu,2023-11-09,Sulphur Dioxide (SO₂) µg/m³,1.8575677
Corfu,2023-11-10,Sulphur Dioxide (SO₂) µg/m³,1.1339452
Corfu,2023-11-11,Sulphur Dioxide (SO₂) µg/m³,1.1304132
Corfu,2023-11-12,Sulphur Dioxide (SO₂) µg/m³,1.5434357
Corfu,2023-11-13,Sulphur Dioxide (SO₂) µg/m³,1.3412491
Corfu,2023-11-14,Sulphur Dioxide (SO₂) µg/m³,2.6978562
