Region,Date,Pollutant,Concentration_µg/m³
Grevena,2023-02-17,Sulphur Dioxide (SO₂) µg/m³,0.7637033
Grevena,2023-02-18,Sulphur Dioxide (SO₂) µg/m³,0.47815242
Grevena,2023-02-19,Sulphur Dioxide (SO₂) µg/m³,0.459764
Grevena,2023-02-20,Sulphur Dioxide (SO₂) µg/m³,3.0220363
Grevena,2023-02-21,Sulphur Dioxide (SO₂) µg/m³,1.1921117
Grevena,2023-02-22,Sulphur Dioxide (SO₂) µg/m³,3.3693523
Grevena,2023-02-23,Sulphur Dioxide (SO₂) µg/m³,2.4278214
Grevena,2023-02-24,Sulphur Dioxide (SO₂) µg/m³,0.41989717
Grevena,2023-02-25,Sulphur Dioxide (SO₂) µg/m³,0.74852395
Grevena,2023-02-26,Sulphur Dioxide (SO₂) µg/m³,0.6814735
Grevena,2023-02-27,Sulphur Dioxide (SO₂) µg/m³,0.41375867
Grevena,2023-02-28,Sulphur Dioxide (SO₂) µg/m³,0.42528245
Drama,2023-02-01,Sulphur Dioxide (SO₂) µg/m³,2.9966366
Drama,2023-02-02,Sulphur Dioxide (SO₂) µg/m³,2.8773124
Drama,2023-02-03,Sulphur Dioxide (SO₂) µg/m³,2.7346
Drama,2023-02-04,Sulphur Dioxide (SO₂) µg/m³,3.025999
Drama,2023-02-05,Sulphur Dioxide (SO₂) µg/m³,1.9308246
Drama,2023-02-06,Sulphur Dioxide (SO₂) µg/m³,2.5678022
Drama,2023-02-07,Sulphur Dioxide (SO₂) µg/m³,2.8666694
Drama,2023-02-08,Sulphur Dioxide (SO₂) µg/m³,2.9793882
Drama,2023-02-09,Sulphur Dioxide (SO₂) µg/m³,3.374315
Drama,2023-02-10,Sulphur Dioxide (SO₂) µg/m³,3.6313527
Drama,2023-02-11,Sulphur Dioxide (SO₂) µg/m³,4.339706
Drama,2023-02-12,Sulphur Dioxide (SO₂) µg/m³,5.7964845
Drama,2023-02-13,Sulphur Dioxide (SO₂) µg/m³,4.1712794
Drama,2023-02-14,Sulphur Dioxide (SO₂) µg/m³,4.0673523
Drama,2023-02-15,Sulphur Dioxide (SO₂) µg/m³,4.5617294
Drama,2023-02-16,Sulphur Dioxide (SO₂) µg/m³,4.652387
Drama,2023-02-17,Sulphur Dioxide (SO₂) µg/m³,4.852205
Drama,2023-02-18,Sulphur Dioxide (SO₂) µg/m³,4.9765844
Drama,2023-02-19,Sulphur Dioxide (SO₂) µg/m³,4.182018
Drama,2023-02-20,Sulphur Dioxide (SO₂) µg/m³,2.5026257
Drama,2023-02-21,Sulphur Dioxide (SO₂) µg/m³,3.2269466
Drama,2023-02-22,Sulphur Dioxide (SO₂) µg/m³,4.096708
Drama,2023-02-23,Sulphur Dioxide (SO₂) µg/m³,4.0280485
Drama,2023-02-24,Sulphur Dioxide (SO₂) µg/m³,3.7375982
Drama,2023-02-25,Sulphur Dioxide (SO₂) µg/m³,2.431913
Drama,2023-02-26,Sulphur Dioxide (SO₂) µg/m³,1.8164878
Drama,2023-02-27,Sulphur Dioxide (SO₂) µg/m³,1.2914768
Drama,2023-02-28,Sulphur Dioxide (SO₂) µg/m³,0.7404975
Rhodes,2023-02-01,Sulphur Dioxide (SO₂) µg/m³,3.3263378
Rhodes,2023-02-02,Sulphur Dioxide (SO₂) µg/m³,3.3762677
Rhodes,2023-02-03,Sulphur Dioxide (SO₂) µg/m³,2.1029634
Rhodes,2023-02-04,Sulphur Dioxide (SO₂) µg/m³,2.534421
Rhodes,2023-02-05,Sulphur Dioxide (SO₂) µg/m³,1.1266342
Rhodes,2023-02-06,Sulphur Dioxide (SO₂) µg/m³,2.3749192
Rhodes,2023-02-07,Sulphur Dioxide (SO₂) µg/m³,2.4106743
Rhodes,2023-02-08,Sulphur Dioxide (SO₂) µg/m³,2.4094722
Rhodes,2023-02-09,Sulphur Dioxide (SO₂) µg/m³,1.7114586
Rhodes,2023-02-10,Sulphur Dioxide (SO₂) µg/m³,2.1942155
Rhodes,2023-02-11,Sulphur Dioxide (SO₂) µg/m³,3.5442045
Rhodes,2023-02-12,Sulphur Dioxide (SO₂) µg/m³,5.16641
Rhodes,2023-02-13,Sulphur Dioxide (SO₂) µg/m³,4.0679154
Rhodes,2023-02-14,Sulphur Dioxide (SO₂) µg/m³,2.908181
Rhodes,2023-02-15,Sulphur Dioxide (SO₂) µg/m³,3.169712
Rhodes,2023-02-16,Sulphur Dioxide (SO₂) µg/m³,3.0801601
Rhodes,2023-02-17,Sulphur Dioxide (SO₂) µg/m³,3.0877807
Rhodes,2023-02-18,Sulphur Dioxide (SO₂) µg/m³,2.312926
Rhodes,2023-02-19,Sulphur Dioxide (SO₂) µg/m³,1.9131145
Rhodes,2023-02-20,Sulphur Dioxide (SO₂) µg/m³,2.1610236
Rhodes,2023-02-21,Sulphur Dioxide (SO₂) µg/m³,4.405723
Rhodes,2023-02-22,Sulphur Dioxide (SO₂) µg/m³,3.1689093
Rhodes,2023-02-23,Sulphur Dioxide (SO₂) µg/m³,2.769638
Rhodes,2023-02-24,Sulphur Dioxide (SO₂) µg/m³,2.9119823
Rhodes,2023-02-25,Sulphur Dioxide (SO₂) µg/m³,2.0787556
Rhodes,2023-02-26,Sulphur Dioxide (SO₂) µg/m³,0.6910002
Rhodes,2023-02-27,Sulphur Dioxide (SO₂) µg/m³,1.8318459
Rhodes,2023-02-28,Sulphur Dioxide (SO₂) µg/m³,2.390782
Alexandroupoli,2023-02-01,Sulphur Dioxide (SO₂) µg/m³,3.0154686
Alexandroupoli,2023-02-02,Sulphur Dioxide (SO₂) µg/m³,3.6853573
Alexandroupoli,2023-02-03,Sulphur Dioxide (SO₂) µg/m³,3.4987948
Alexandroupoli,2023-02-04,Sulphur Dioxide (SO₂) µg/m³,4.2026525
Alexandroupoli,2023-02-05,Sulphur Dioxide (SO₂) µg/m³,3.6315358
Alexandroupoli,2023-02-06,Sulphur Dioxide (SO₂) µg/m³,4.3776402
Alexandroupoli,2023-02-07,Sulphur Dioxide (SO₂) µg/m³,4.6756253
Alexandroupoli,2023-02-08,Sulphur Dioxide (SO₂) µg/m³,6.7266464
Alexandroupoli,2023-02-09,Sulphur Dioxide (SO₂) µg/m³,5.4623437
Alexandroupoli,2023-02-10,Sulphur Dioxide (SO₂) µg/m³,4.3823433
Alexandroupoli,2023-02-11,Sulphur Dioxide (SO₂) µg/m³,4.2698064
Alexandroupoli,2023-02-12,Sulphur Dioxide (SO₂) µg/m³,7.210439
Alexandroupoli,2023-02-13,Sulphur Dioxide (SO₂) µg/m³,3.0115974
Alexandroupoli,2023-02-14,Sulphur Dioxide (SO₂) µg/m³,6.2928185
Alexandroupoli,2023-02-15,Sulphur Dioxide (SO₂) µg/m³,5.1782055
Alexandroupoli,2023-02-16,Sulphur Dioxide (SO₂) µg/m³,4.055679
Alexandroupoli,2023-02-17,Sulphur Dioxide (SO₂) µg/m³,2.3272946
Alexandroupoli,2023-02-18,Sulphur Dioxide (SO₂) µg/m³,2.378177
Alexandroupoli,2023-02-19,Sulphur Dioxide (SO₂) µg/m³,1.4545709
Alexandroupoli,2023-02-20,Sulphur Dioxide (SO₂) µg/m³,2.0535917
Alexandroupoli,2023-02-21,Sulphur Dioxide (SO₂) µg/m³,2.9557068
Alexandroupoli,2023-02-22,Sulphur Dioxide (SO₂) µg/m³,2.1789684
Alexandroupoli,2023-02-23,Sulphur Dioxide (SO₂) µg/m³,2.9840605
Alexandroupoli,2023-02-24,Sulphur Dioxide (SO₂) µg/m³,4.2245317
Alexandroupoli,2023-02-25,Sulphur Dioxide (SO₂) µg/m³,2.0128255
Alexandroupoli,2023-02-26,Sulphur Dioxide (SO₂) µg/m³,1.5071335
Alexandroupoli,2023-02-27,Sulphur Dioxide (SO₂) µg/m³,1.1868438
Alexandroupoli,2023-02-28,Sulphur Dioxide (SO₂) µg/m³,3.2232342
Chalkida,2023-02-01,Sulphur Dioxide (SO₂) µg/m³,3.1466608
Chalkida,2023-02-02,Sulphur Dioxide (SO₂) µg/m³,1.5655919
Chalkida,2023-02-03,Sulphur Dioxide (SO₂) µg/m³,1.3704935
Chalkida,2023-02-04,Sulphur Dioxide (SO₂) µg/m³,1.3842335
Chalkida,2023-02-05,Sulphur Dioxide (SO₂) µg/m³,1.6413995
Chalkida,2023-02-06,Sulphur Dioxide (SO₂) µg/m³,1.9280186
Chalkida,2023-02-07,Sulphur Dioxide (SO₂) µg/m³,2.1487215
Chalkida,2023-02-08,Sulphur Dioxide (SO₂) µg/m³,2.1541855
Chalkida,2023-02-09,Sulphur Dioxide (SO₂) µg/m³,2.2024415
Chalkida,2023-02-10,Sulphur Dioxide (SO₂) µg/m³,1.5711273
Chalkida,2023-02-11,Sulphur Dioxide (SO₂) µg/m³,1.8976336
Chalkida,2023-02-12,Sulphur Dioxide (SO₂) µg/m³,3.3714745
Chalkida,2023-02-13,Sulphur Dioxide (SO₂) µg/m³,1.6140743
Chalkida,2023-02-14,Sulphur Dioxide (SO₂) µg/m³,2.6699724
Chalkida,2023-02-15,Sulphur Dioxide (SO₂) µg/m³,2.929287
Chalkida,2023-02-16,Sulphur Dioxide (SO₂) µg/m³,2.301258
Chalkida,2023-02-17,Sulphur Dioxide (SO₂) µg/m³,2.0445433
Chalkida,2023-02-18,Sulphur Dioxide (SO₂) µg/m³,0.7949317
Chalkida,2023-02-19,Sulphur Dioxide (SO₂) µg/m³,1.0214448
Chalkida,2023-02-20,Sulphur Dioxide (SO₂) µg/m³,1.5892218
Chalkida,2023-02-21,Sulphur Dioxide (SO₂) µg/m³,2.538639
Chalkida,2023-02-22,Sulphur Dioxide (SO₂) µg/m³,1.9939107
Chalkida,2023-02-23,Sulphur Dioxide (SO₂) µg/m³,2.8520622
Chalkida,2023-02-24,Sulphur Dioxide (SO₂) µg/m³,3.4275055
Chalkida,2023-02-25,Sulphur Dioxide (SO₂) µg/m³,2.8924158
Chalkida,2023-02-26,Sulphur Dioxide (SO₂) µg/m³,2.482892
Chalkida,2023-02-27,Sulphur Dioxide (SO₂) µg/m³,2.671301
Chalkida,2023-02-28,Sulphur Dioxide (SO₂) µg/m³,1.9029955
Karpenisi,2023-02-01,Sulphur Dioxide (SO₂) µg/m³,2.8742726
Karpenisi,2023-02-02,Sulphur Dioxide (SO₂) µg/m³,0.8741004
Karpenisi,2023-02-03,Sulphur Dioxide (SO₂) µg/m³,0.98003405
Karpenisi,2023-02-04,Sulphur Dioxide (SO₂) µg/m³,0.48242626
Karpenisi,2023-02-05,Sulphur Dioxide (SO₂) µg/m³,3.123963
Karpenisi,2023-02-06,Sulphur Dioxide (SO₂) µg/m³,2.6091604
Karpenisi,2023-02-07,Sulphur Dioxide (SO₂) µg/m³,2.1424358
Karpenisi,2023-02-08,Sulphur Dioxide (SO₂) µg/m³,2.060395
Karpenisi,2023-02-09,Sulphur Dioxide (SO₂) µg/m³,1.7746235
Karpenisi,2023-02-10,Sulphur Dioxide (SO₂) µg/m³,1.6152973
Karpenisi,2023-02-11,Sulphur Dioxide (SO₂) µg/m³,2.1831217
Karpenisi,2023-02-12,Sulphur Dioxide (SO₂) µg/m³,3.410939
Karpenisi,2023-02-13,Sulphur Dioxide (SO₂) µg/m³,2.5300374
Karpenisi,2023-02-14,Sulphur Dioxide (SO₂) µg/m³,4.317392
Karpenisi,2023-02-15,Sulphur Dioxide (SO₂) µg/m³,4.190533
Karpenisi,2023-02-16,Sulphur Dioxide (SO₂) µg/m³,2.4641025
Karpenisi,2023-02-17,Sulphur Dioxide (SO₂) µg/m³,1.1446737
Karpenisi,2023-02-18,Sulphur Dioxide (SO₂) µg/m³,0.5058359
Karpenisi,2023-02-19,Sulphur Dioxide (SO₂) µg/m³,0.72390324
Karpenisi,2023-02-20,Sulphur Dioxide (SO₂) µg/m³,1.9359798
Karpenisi,2023-02-21,Sulphur Dioxide (SO₂) µg/m³,1.604242
Karpenisi,2023-02-22,Sulphur Dioxide (SO₂) µg/m³,0.7508419
Karpenisi,2023-02-23,Sulphur Dioxide (SO₂) µg/m³,0.91110355
Karpenisi,2023-02-24,Sulphur Dioxide (SO₂) µg/m³,0.3060026
Karpenisi,2023-02-25,Sulphur Dioxide (SO₂) µg/m³,0.6998882
Karpenisi,2023-02-26,Sulphur Dioxide (SO₂) µg/m³,0.6258765
Karpenisi,2023-02-27,Sulphur Dioxide (SO₂) µg/m³,0.42666516
Karpenisi,2023-02-28,Sulphur Dioxide (SO₂) µg/m³,0.4322904
Zakynthos,2023-02-01,Sulphur Dioxide (SO₂) µg/m³,2.2213435
Zakynthos,2023-02-02,Sulphur Dioxide (SO₂) µg/m³,1.160695
Zakynthos,2023-02-03,Sulphur Dioxide (SO₂) µg/m³,0.984283
Zakynthos,2023-02-04,Sulphur Dioxide (SO₂) µg/m³,0.9708233
Zakynthos,2023-02-05,Sulphur Dioxide (SO₂) µg/m³,2.119469
Zakynthos,2023-02-06,Sulphur Dioxide (SO₂) µg/m³,2.160814
Zakynthos,2023-02-07,Sulphur Dioxide (SO₂) µg/m³,1.4032332
Zakynthos,2023-02-08,Sulphur Dioxide (SO₂) µg/m³,1.5815448
Zakynthos,2023-02-09,Sulphur Dioxide (SO₂) µg/m³,1.6797504
Zakynthos,2023-02-10,Sulphur Dioxide (SO₂) µg/m³,1.3855623
Zakynthos,2023-02-11,Sulphur Dioxide (SO₂) µg/m³,1.696633
Zakynthos,2023-02-12,Sulphur Dioxide (SO₂) µg/m³,2.2200873
Zakynthos,2023-02-13,Sulphur Dioxide (SO₂) µg/m³,2.1026242
Zakynthos,2023-02-14,Sulphur Dioxide (SO₂) µg/m³,2.1207757
Zakynthos,2023-02-15,Sulphur Dioxide (SO₂) µg/m³,3.218763
Zakynthos,2023-02-16,Sulphur Dioxide (SO₂) µg/m³,2.5090203
Zakynthos,2023-02-17,Sulphur Dioxide (SO₂) µg/m³,1.2848235
Zakynthos,2023-02-18,Sulphur Dioxide (SO₂) µg/m³,1.2365136
Zakynthos,2023-02-19,Sulphur Dioxide (SO₂) µg/m³,1.1992483
Zakynthos,2023-02-20,Sulphur Dioxide (SO₂) µg/m³,1.1682117
Zakynthos,2023-02-21,Sulphur Dioxide (SO₂) µg/m³,1.7768389
Zakynthos,2023-02-22,Sulphur Dioxide (SO₂) µg/m³,1.236671
Zakynthos,2023-02-23,Sulphur Dioxide (SO₂) µg/m³,1.2792554
Zakynthos,2023-02-24,Sulphur Dioxide (SO₂) µg/m³,1.4791504
Zakynthos,2023-02-25,Sulphur Dioxide (SO₂) µg/m³,1.5766225
Zakynthos,2023-02-26,Sulphur Dioxide (SO₂) µg/m³,1.0357112
Zakynthos,2023-02-27,Sulphur Dioxide (SO₂) µg/m³,1.4225687
Zakynthos,2023-02-28,Sulphur Dioxide (SO₂) µg/m³,1.3884495
Pyrgos,2023-02-01,Sulphur Dioxide (SO₂) µg/m³,2.5377254
Pyrgos,2023-02-02,Sulphur Dioxide (SO₂) µg/m³,1.1894139
Pyrgos,2023-02-03,Sulphur Dioxide (SO₂) µg/m³,0.92019826
Pyrgos,2023-02-04,Sulphur Dioxide (SO₂) µg/m³,0.7609164
Pyrgos,2023-02-05,Sulphur Dioxide (SO₂) µg/m³,1.7789332
Pyrgos,2023-02-06,Sulphur Dioxide (SO₂) µg/m³,1.8789622
Pyrgos,2023-02-07,Sulphur Dioxide (SO₂) µg/m³,1.2711482
Pyrgos,2023-02-08,Sulphur Dioxide (SO₂) µg/m³,1.4426914
Pyrgos,2023-02-09,Sulphur Dioxide (SO₂) µg/m³,1.765921
Pyrgos,2023-02-10,Sulphur Dioxide (SO₂) µg/m³,1.5149585
Pyrgos,2023-02-11,Sulphur Dioxide (SO₂) µg/m³,1.3332491
Pyrgos,2023-02-12,Sulphur Dioxide (SO₂) µg/m³,1.9153666
Pyrgos,2023-02-13,Sulphur Dioxide (SO₂) µg/m³,2.1326425
Pyrgos,2023-02-14,Sulphur Dioxide (SO₂) µg/m³,1.7110662
Pyrgos,2023-02-15,Sulphur Dioxide (SO₂) µg/m³,2.8861313
Pyrgos,2023-02-16,Sulphur Dioxide (SO₂) µg/m³,1.9762825
Pyrgos,2023-02-17,Sulphur Dioxide (SO₂) µg/m³,1.3023444
Pyrgos,2023-02-18,Sulphur Dioxide (SO₂) µg/m³,0.97031635
Pyrgos,2023-02-19,Sulphur Dioxide (SO₂) µg/m³,1.0316025
Pyrgos,2023-02-20,Sulphur Dioxide (SO₂) µg/m³,1.0218234
Pyrgos,2023-02-21,Sulphur Dioxide (SO₂) µg/m³,1.1298467
Pyrgos,2023-02-22,Sulphur Dioxide (SO₂) µg/m³,0.9106247
Pyrgos,2023-02-23,Sulphur Dioxide (SO₂) µg/m³,0.7294901
Pyrgos,2023-02-24,Sulphur Dioxide (SO₂) µg/m³,0.7838397
Pyrgos,2023-02-25,Sulphur Dioxide (SO₂) µg/m³,1.1597661
Pyrgos,2023-02-26,Sulphur Dioxide (SO₂) µg/m³,0.93268687
Pyrgos,2023-02-27,Sulphur Dioxide (SO₂) µg/m³,0.92119974
Pyrgos,2023-02-28,Sulphur Dioxide (SO₂) µg/m³,1.0479094
Veria,2023-02-01,Sulphur Dioxide (SO₂) µg/m³,4.2600536
Veria,2023-02-02,Sulphur Dioxide (SO₂) µg/m³,3.7296562
Veria,2023-02-03,Sulphur Dioxide (SO₂) µg/m³,2.1685019
Veria,2023-02-04,Sulphur Dioxide (SO₂) µg/m³,3.8868055
Veria,2023-02-05,Sulphur Dioxide (SO₂) µg/m³,3.4277735
Veria,2023-02-06,Sulphur Dioxide (SO₂) µg/m³,3.0986516
Veria,2023-02-07,Sulphur Dioxide (SO₂) µg/m³,3.9310627
Veria,2023-02-08,Sulphur Dioxide (SO₂) µg/m³,3.8245041
Veria,2023-02-09,Sulphur Dioxide (SO₂) µg/m³,2.978589
Veria,2023-02-10,Sulphur Dioxide (SO₂) µg/m³,3.686782
Veria,2023-02-11,Sulphur Dioxide (SO₂) µg/m³,4.47546
Veria,2023-02-12,Sulphur Dioxide (SO₂) µg/m³,6.286278
Veria,2023-02-13,Sulphur Dioxide (SO₂) µg/m³,4.422331
Veria,2023-02-14,Sulphur Dioxide (SO₂) µg/m³,4.3724895
Veria,2023-02-15,Sulphur Dioxide (SO₂) µg/m³,4.1754136
Veria,2023-02-16,Sulphur Dioxide (SO₂) µg/m³,6.136713
Veria,2023-02-17,Sulphur Dioxide (SO₂) µg/m³,6.310269
Veria,2023-02-18,Sulphur Dioxide (SO₂) µg/m³,5.682778
Veria,2023-02-19,Sulphur Dioxide (SO₂) µg/m³,3.8318892
Veria,2023-02-20,Sulphur Dioxide (SO₂) µg/m³,3.0637684
Veria,2023-02-21,Sulphur Dioxide (SO₂) µg/m³,5.0711427
Veria,2023-02-22,Sulphur Dioxide (SO₂) µg/m³,5.197138
Veria,2023-02-23,Sulphur Dioxide (SO₂) µg/m³,3.632598
Veria,2023-02-24,Sulphur Dioxide (SO₂) µg/m³,2.5060322
Veria,2023-02-25,Sulphur Dioxide (SO₂) µg/m³,2.5336168
Veria,2023-02-26,Sulphur Dioxide (SO₂) µg/m³,1.8955337
Veria,2023-02-27,Sulphur Dioxide (SO₂) µg/m³,1.9238491
Veria,2023-02-28,Sulphur Dioxide (SO₂) µg/m³,1.2783462
Heraklion,2023-02-01,Sulphur Dioxide (SO₂) µg/m³,2.2856421
Heraklion,2023-02-02,Sulphur Dioxide (SO₂) µg/m³,2.1015875
Heraklion,2023-02-03,Sulphur Dioxide (SO₂) µg/m³,1.4007908
Heraklion,2023-02-04,Sulphur Dioxide (SO₂) µg/m³,1.7192869
Heraklion,2023-02-05,Sulphur Dioxide (SO₂) µg/m³,1.241726
Heraklion,2023-02-06,Sulphur Dioxide (SO₂) µg/m³,1.4139751
Heraklion,2023-02-07,Sulphur Dioxide (SO₂) µg/m³,1.9163251
Heraklion,2023-02-08,Sulphur Dioxide (SO₂) µg/m³,1.9334574
Heraklion,2023-02-09,Sulphur Dioxide (SO₂) µg/m³,1.9434038
Heraklion,2023-02-10,Sulphur Dioxide (SO₂) µg/m³,1.9561601
Heraklion,2023-02-11,Sulphur Dioxide (SO₂) µg/m³,1.9737949
Heraklion,2023-02-12,Sulphur Dioxide (SO₂) µg/m³,2.3879988
Heraklion,2023-02-13,Sulphur Dioxide (SO₂) µg/m³,2.7467048
Heraklion,2023-02-14,Sulphur Dioxide (SO₂) µg/m³,2.3189695
Heraklion,2023-02-15,Sulphur Dioxide (SO₂) µg/m³,2.5900476
Heraklion,2023-02-16,Sulphur Dioxide (SO₂) µg/m³,2.39845
Heraklion,2023-02-17,Sulphur Dioxide (SO₂) µg/m³,3.435332
Heraklion,2023-02-18,Sulphur Dioxide (SO₂) µg/m³,1.9053618
Heraklion,2023-02-19,Sulphur Dioxide (SO₂) µg/m³,2.2723348
Heraklion,2023-02-20,Sulphur Dioxide (SO₂) µg/m³,2.0097337
Heraklion,2023-02-21,Sulphur Dioxide (SO₂) µg/m³,3.255167
Heraklion,2023-02-22,Sulphur Dioxide (SO₂) µg/m³,2.7117183
Heraklion,2023-02-23,Sulphur Dioxide (SO₂) µg/m³,2.5266087
Heraklion,2023-02-24,Sulphur Dioxide (SO₂) µg/m³,2.623538
Heraklion,2023-02-25,Sulphur Dioxide (SO₂) µg/m³,1.5752802
Heraklion,2023-02-26,Sulphur Dioxide (SO₂) µg/m³,1.1196532
Heraklion,2023-02-27,Sulphur Dioxide (SO₂) µg/m³,1.8797499
Heraklion,2023-02-28,Sulphur Dioxide (SO₂) µg/m³,2.7569153
Igoumenitsa,2023-02-01,Sulphur Dioxide (SO₂) µg/m³,1.7413754
Igoumenitsa,2023-02-02,Sulphur Dioxide (SO₂) µg/m³,1.5602922
Igoumenitsa,2023-02-03,Sulphur Dioxide (SO₂) µg/m³,0.9572063
Igoumenitsa,2023-02-04,Sulphur Dioxide (SO₂) µg/m³,0.9488967
Igoumenitsa,2023-02-05,Sulphur Dioxide (SO₂) µg/m³,2.7234447
Igoumenitsa,2023-02-06,Sulphur Dioxide (SO₂) µg/m³,2.802145
Igoumenitsa,2023-02-07,Sulphur Dioxide (SO₂) µg/m³,2.9537342
Igoumenitsa,2023-02-08,Sulphur Dioxide (SO₂) µg/m³,3.30134
Igoumenitsa,2023-02-09,Sulphur Dioxide (SO₂) µg/m³,2.0410395
Igoumenitsa,2023-02-10,Sulphur Dioxide (SO₂) µg/m³,1.8891503
Igoumenitsa,2023-02-11,Sulphur Dioxide (SO₂) µg/m³,2.9265785
Igoumenitsa,2023-02-12,Sulphur Dioxide (SO₂) µg/m³,2.7381172
Igoumenitsa,2023-02-13,Sulphur Dioxide (SO₂) µg/m³,3.8520432
Igoumenitsa,2023-02-14,Sulphur Dioxide (SO₂) µg/m³,2.7120173
Igoumenitsa,2023-02-15,Sulphur Dioxide (SO₂) µg/m³,4.437173
Igoumenitsa,2023-02-16,Sulphur Dioxide (SO₂) µg/m³,3.1727464
Igoumenitsa,2023-02-17,Sulphur Dioxide (SO₂) µg/m³,1.7817612
Igoumenitsa,2023-02-18,Sulphur Dioxide (SO₂) µg/m³,1.4527143
Igoumenitsa,2023-02-19,Sulphur Dioxide (SO₂) µg/m³,1.7400583
Igoumenitsa,2023-02-20,Sulphur Dioxide (SO₂) µg/m³,1.6607509
Igoumenitsa,2023-02-21,Sulphur Dioxide (SO₂) µg/m³,1.7686357
Igoumenitsa,2023-02-22,Sulphur Dioxide (SO₂) µg/m³,1.5317001
Igoumenitsa,2023-02-23,Sulphur Dioxide (SO₂) µg/m³,1.403402
Igoumenitsa,2023-02-24,Sulphur Dioxide (SO₂) µg/m³,1.2735893
Igoumenitsa,2023-02-25,Sulphur Dioxide (SO₂) µg/m³,1.1688899
Igoumenitsa,2023-02-26,Sulphur Dioxide (SO₂) µg/m³,1.0420898
Igoumenitsa,2023-02-27,Sulphur Dioxide (SO₂) µg/m³,0.9920556
Igoumenitsa,2023-02-28,Sulphur Dioxide (SO₂) µg/m³,0.65073824
Thessaloniki,2023-02-01,Sulphur Dioxide (SO₂) µg/m³,6.46382
Thessaloniki,2023-02-02,Sulphur Dioxide (SO₂) µg/m³,7.7512336
Thessaloniki,2023-02-03,Sulphur Dioxide (SO₂) µg/m³,5.397776
Thessaloniki,2023-02-04,Sulphur Dioxide (SO₂) µg/m³,6.0318933
Thessaloniki,2023-02-05,Sulphur Dioxide (SO₂) µg/m³,4.80581
Thessaloniki,2023-02-06,Sulphur Dioxide (SO₂) µg/m³,5.0248036
Thessaloniki,2023-02-07,Sulphur Dioxide (SO₂) µg/m³,5.630012
Thessaloniki,2023-02-08,Sulphur Dioxide (SO₂) µg/m³,5.7358766
Thessaloniki,2023-02-09,Sulphur Dioxide (SO₂) µg/m³,4.891648
Thessaloniki,2023-02-10,Sulphur Dioxide (SO₂) µg/m³,7.670519
Thessaloniki,2023-02-11,Sulphur Dioxide (SO₂) µg/m³,8.691528
Thessaloniki,2023-02-12,Sulphur Dioxide (SO₂) µg/m³,9.383907
Thessaloniki,2023-02-13,Sulphur Dioxide (SO₂) µg/m³,7.727381
Thessaloniki,2023-02-14,Sulphur Dioxide (SO₂) µg/m³,8.785943
Thessaloniki,2023-02-15,Sulphur Dioxide (SO₂) µg/m³,9.320153
Thessaloniki,2023-02-16,Sulphur Dioxide (SO₂) µg/m³,7.540133
Thessaloniki,2023-02-17,Sulphur Dioxide (SO₂) µg/m³,7.9869084
Thessaloniki,2023-02-18,Sulphur Dioxide (SO₂) µg/m³,8.224985
Thessaloniki,2023-02-19,Sulphur Dioxide (SO₂) µg/m³,7.978142
Thessaloniki,2023-02-20,Sulphur Dioxide (SO₂) µg/m³,5.8793044
Thessaloniki,2023-02-21,Sulphur Dioxide (SO₂) µg/m³,9.333268
Thessaloniki,2023-02-22,Sulphur Dioxide (SO₂) µg/m³,7.4557896
Thessaloniki,2023-02-23,Sulphur Dioxide (SO₂) µg/m³,5.2798004
Thessaloniki,2023-02-24,Sulphur Dioxide (SO₂) µg/m³,5.889231
Thessaloniki,2023-02-25,Sulphur Dioxide (SO₂) µg/m³,3.9692357
Thessaloniki,2023-02-26,Sulphur Dioxide (SO₂) µg/m³,3.156422
Thessaloniki,2023-02-27,Sulphur Dioxide (SO₂) µg/m³,2.7880943
Thessaloniki,2023-02-28,Sulphur Dioxide (SO₂) µg/m³,1.9252065
Ioannina,2023-02-01,Sulphur Dioxide (SO₂) µg/m³,2.3242
Ioannina,2023-02-02,Sulphur Dioxide (SO₂) µg/m³,1.374144
Ioannina,2023-02-03,Sulphur Dioxide (SO₂) µg/m³,1.028417
Ioannina,2023-02-04,Sulphur Dioxide (SO₂) µg/m³,0.93682194
Ioannina,2023-02-05,Sulphur Dioxide (SO₂) µg/m³,3.2592175
Ioannina,2023-02-06,Sulphur Dioxide (SO₂) µg/m³,3.2199466
Ioannina,2023-02-07,Sulphur Dioxide (SO₂) µg/m³,3.693348
Ioannina,2023-02-08,Sulphur Dioxide (SO₂) µg/m³,3.7126417
Ioannina,2023-02-09,Sulphur Dioxide (SO₂) µg/m³,2.2518394
Ioannina,2023-02-10,Sulphur Dioxide (SO₂) µg/m³,1.9812948
Ioannina,2023-02-11,Sulphur Dioxide (SO₂) µg/m³,3.5920744
Ioannina,2023-02-12,Sulphur Dioxide (SO₂) µg/m³,3.6762364
Ioannina,2023-02-13,Sulphur Dioxide (SO₂) µg/m³,3.4890347
Ioannina,2023-02-14,Sulphur Dioxide (SO₂) µg/m³,4.767416
Ioannina,2023-02-15,Sulphur Dioxide (SO₂) µg/m³,4.5468206
Ioannina,2023-02-16,Sulphur Dioxide (SO₂) µg/m³,2.7500324
Ioannina,2023-02-17,Sulphur Dioxide (SO₂) µg/m³,1.6409887
Ioannina,2023-02-18,Sulphur Dioxide (SO₂) µg/m³,1.0603784
