Region,Date,Pollutant,Concentration_µg/m³
Karpenisi,2023-03-04,Sulphur Dioxide (SO₂) µg/m³,0.23573732
Karpenisi,2023-03-05,Sulphur Dioxide (SO₂) µg/m³,0.26411834
Karpenisi,2023-03-06,Sulphur Dioxide (SO₂) µg/m³,0.9054108
Karpenisi,2023-03-07,Sulphur Dioxide (SO₂) µg/m³,0.271269
Karpenisi,2023-03-08,Sulphur Dioxide (SO₂) µg/m³,0.45172724
Karpenisi,2023-03-09,Sulphur Dioxide (SO₂) µg/m³,0.6709211
Karpenisi,2023-03-10,Sulphur Dioxide (SO₂) µg/m³,0.65936995
Karpenisi,2023-03-11,Sulphur Dioxide (SO₂) µg/m³,0.521252
Karpenisi,2023-03-12,Sulphur Dioxide (SO₂) µg/m³,1.0496699
Karpenisi,2023-03-13,Sulphur Dioxide (SO₂) µg/m³,1.6881803
Karpenisi,2023-03-14,Sulphur Dioxide (SO₂) µg/m³,1.5399036
Karpenisi,2023-03-15,Sulphur Dioxide (SO₂) µg/m³,0.5216337
Karpenisi,2023-03-16,Sulphur Dioxide (SO₂) µg/m³,0.8625247
Karpenisi,2023-03-17,Sulphur Dioxide (SO₂) µg/m³,1.3082978
Karpenisi,2023-03-18,Sulphur Dioxide (SO₂) µg/m³,1.0148257
Karpenisi,2023-03-19,Sulphur Dioxide (SO₂) µg/m³,0.9985483
Karpenisi,2023-03-20,Sulphur Dioxide (SO₂) µg/m³,0.90624046
Karpenisi,2023-03-21,Sulphur Dioxide (SO₂) µg/m³,0.4048396
Karpenisi,2023-03-22,Sulphur Dioxide (SO₂) µg/m³,1.4816426
Karpenisi,2023-03-23,Sulphur Dioxide (SO₂) µg/m³,1.0147626
Karpenisi,2023-03-24,Sulphur Dioxide (SO₂) µg/m³,1.4626236
Karpenisi,2023-03-25,Sulphur Dioxide (SO₂) µg/m³,0.9909981
Karpenisi,2023-03-26,Sulphur Dioxide (SO₂) µg/m³,0.46928537
Karpenisi,2023-03-27,Sulphur Dioxide (SO₂) µg/m³,0.57368445
Karpenisi,2023-03-28,Sulphur Dioxide (SO₂) µg/m³,0.6991231
Karpenisi,2023-03-29,Sulphur Dioxide (SO₂) µg/m³,0.97061354
Karpenisi,2023-03-30,Sulphur Dioxide (SO₂) µg/m³,0.61384624
Karpenisi,2023-03-31,Sulphur Dioxide (SO₂) µg/m³,0.4820439
Zakynthos,2023-03-01,Sulphur Dioxide (SO₂) µg/m³,1.8319498
Zakynthos,2023-03-02,Sulphur Dioxide (SO₂) µg/m³,1.1086017
Zakynthos,2023-03-03,Sulphur Dioxide (SO₂) µg/m³,1.0237354
Zakynthos,2023-03-04,Sulphur Dioxide (SO₂) µg/m³,0.9686106
Zakynthos,2023-03-05,Sulphur Dioxide (SO₂) µg/m³,0.8024042
Zakynthos,2023-03-06,Sulphur Dioxide (SO₂) µg/m³,1.801858
Zakynthos,2023-03-07,Sulphur Dioxide (SO₂) µg/m³,0.9092331
Zakynthos,2023-03-08,Sulphur Dioxide (SO₂) µg/m³,1.394467
Zakynthos,2023-03-09,Sulphur Dioxide (SO₂) µg/m³,1.7369651
Zakynthos,2023-03-10,Sulphur Dioxide (SO₂) µg/m³,1.7218822
Zakynthos,2023-03-11,Sulphur Dioxide (SO₂) µg/m³,1.1105402
Zakynthos,2023-03-12,Sulphur Dioxide (SO₂) µg/m³,1.1415505
Zakynthos,2023-03-13,Sulphur Dioxide (SO₂) µg/m³,1.418643
Zakynthos,2023-03-14,Sulphur Dioxide (SO₂) µg/m³,1.901261
Zakynthos,2023-03-15,Sulphur Dioxide (SO₂) µg/m³,0.9715972
Zakynthos,2023-03-16,Sulphur Dioxide (SO₂) µg/m³,1.0078185
Zakynthos,2023-03-17,Sulphur Dioxide (SO₂) µg/m³,0.9187054
Zakynthos,2023-03-18,Sulphur Dioxide (SO₂) µg/m³,1.4996147
Zakynthos,2023-03-19,Sulphur Dioxide (SO₂) µg/m³,1.4717997
Zakynthos,2023-03-20,Sulphur Dioxide (SO₂) µg/m³,1.6301092
Zakynthos,2023-03-21,Sulphur Dioxide (SO₂) µg/m³,1.2695073
Zakynthos,2023-03-22,Sulphur Dioxide (SO₂) µg/m³,0.740809
Zakynthos,2023-03-23,Sulphur Dioxide (SO₂) µg/m³,1.6066147
Zakynthos,2023-03-24,Sulphur Dioxide (SO₂) µg/m³,1.8474722
Zakynthos,2023-03-25,Sulphur Dioxide (SO₂) µg/m³,1.3749986
Zakynthos,2023-03-26,Sulphur Dioxide (SO₂) µg/m³,1.2761778
Zakynthos,2023-03-27,Sulphur Dioxide (SO₂) µg/m³,1.3140591
Zakynthos,2023-03-28,Sulphur Dioxide (SO₂) µg/m³,1.014002
Zakynthos,2023-03-29,Sulphur Dioxide (SO₂) µg/m³,1.0827641
Zakynthos,2023-03-30,Sulphur Dioxide (SO₂) µg/m³,1.0202228
Zakynthos,2023-03-31,Sulphur Dioxide (SO₂) µg/m³,1.0906825
Pyrgos,2023-03-01,Sulphur Dioxide (SO₂) µg/m³,1.7610817
Pyrgos,2023-03-02,Sulphur Dioxide (SO₂) µg/m³,0.82500094
Pyrgos,2023-03-03,Sulphur Dioxide (SO₂) µg/m³,0.7096326
Pyrgos,2023-03-04,Sulphur Dioxide (SO₂) µg/m³,0.7254041
Pyrgos,2023-03-05,Sulphur Dioxide (SO₂) µg/m³,0.5931291
Pyrgos,2023-03-06,Sulphur Dioxide (SO₂) µg/m³,1.10351
Pyrgos,2023-03-07,Sulphur Dioxide (SO₂) µg/m³,0.65048814
Pyrgos,2023-03-08,Sulphur Dioxide (SO₂) µg/m³,0.83146524
Pyrgos,2023-03-09,Sulphur Dioxide (SO₂) µg/m³,1.0355653
Pyrgos,2023-03-10,Sulphur Dioxide (SO₂) µg/m³,1.2483488
Pyrgos,2023-03-11,Sulphur Dioxide (SO₂) µg/m³,0.9260914
Pyrgos,2023-03-12,Sulphur Dioxide (SO₂) µg/m³,0.6178086
Pyrgos,2023-03-13,Sulphur Dioxide (SO₂) µg/m³,1.0867615
Pyrgos,2023-03-14,Sulphur Dioxide (SO₂) µg/m³,1.3008318
Pyrgos,2023-03-15,Sulphur Dioxide (SO₂) µg/m³,0.84054977
Pyrgos,2023-03-16,Sulphur Dioxide (SO₂) µg/m³,0.6799094
Pyrgos,2023-03-17,Sulphur Dioxide (SO₂) µg/m³,0.57378185
Pyrgos,2023-03-18,Sulphur Dioxide (SO₂) µg/m³,1.001963
Pyrgos,2023-03-19,Sulphur Dioxide (SO₂) µg/m³,1.0038986
Pyrgos,2023-03-20,Sulphur Dioxide (SO₂) µg/m³,1.016746
Pyrgos,2023-03-21,Sulphur Dioxide (SO₂) µg/m³,0.852516
Pyrgos,2023-03-22,Sulphur Dioxide (SO₂) µg/m³,0.5198814
Pyrgos,2023-03-23,Sulphur Dioxide (SO₂) µg/m³,0.97495633
Pyrgos,2023-03-24,Sulphur Dioxide (SO₂) µg/m³,1.0408548
Pyrgos,2023-03-25,Sulphur Dioxide (SO₂) µg/m³,1.1134602
Pyrgos,2023-03-26,Sulphur Dioxide (SO₂) µg/m³,0.9162266
Pyrgos,2023-03-27,Sulphur Dioxide (SO₂) µg/m³,0.88689977
Pyrgos,2023-03-28,Sulphur Dioxide (SO₂) µg/m³,0.9292574
Pyrgos,2023-03-29,Sulphur Dioxide (SO₂) µg/m³,1.0583838
Pyrgos,2023-03-30,Sulphur Dioxide (SO₂) µg/m³,0.8512528
Pyrgos,2023-03-31,Sulphur Dioxide (SO₂) µg/m³,0.73524266
Veria,2023-03-01,Sulphur Dioxide (SO₂) µg/m³,1.792823
Veria,2023-03-02,Sulphur Dioxide (SO₂) µg/m³,1.5724149
Veria,2023-03-03,Sulphur Dioxide (SO₂) µg/m³,1.1057454
Veria,2023-03-04,Sulphur Dioxide (SO₂) µg/m³,0.63504666
Veria,2023-03-05,Sulphur Dioxide (SO₂) µg/m³,1.049595
Veria,2023-03-06,Sulphur Dioxide (SO₂) µg/m³,4.2912407
Veria,2023-03-07,Sulphur Dioxide (SO₂) µg/m³,2.7949429
Veria,2023-03-08,Sulphur Dioxide (SO₂) µg/m³,3.2149677
Veria,2023-03-09,Sulphur Dioxide (SO₂) µg/m³,3.2403862
Veria,2023-03-10,Sulphur Dioxide (SO₂) µg/m³,2.431741
Veria,2023-03-11,Sulphur Dioxide (SO₂) µg/m³,2.556532
Veria,2023-03-12,Sulphur Dioxide (SO₂) µg/m³,2.1820314
Veria,2023-03-13,Sulphur Dioxide (SO₂) µg/m³,3.194605
Veria,2023-03-14,Sulphur Dioxide (SO₂) µg/m³,2.5776818
Veria,2023-03-15,Sulphur Dioxide (SO₂) µg/m³,1.457435
Veria,2023-03-16,Sulphur Dioxide (SO₂) µg/m³,2.5375373
Veria,2023-03-17,Sulphur Dioxide (SO₂) µg/m³,2.0332053
Veria,2023-03-18,Sulphur Dioxide (SO₂) µg/m³,2.0894318
Veria,2023-03-19,Sulphur Dioxide (SO₂) µg/m³,2.243467
Veria,2023-03-20,Sulphur Dioxide (SO₂) µg/m³,3.659404
Veria,2023-03-21,Sulphur Dioxide (SO₂) µg/m³,2.266345
Veria,2023-03-22,Sulphur Dioxide (SO₂) µg/m³,1.9657179
Veria,2023-03-23,Sulphur Dioxide (SO₂) µg/m³,1.719471
Veria,2023-03-24,Sulphur Dioxide (SO₂) µg/m³,2.8630743
Veria,2023-03-25,Sulphur Dioxide (SO₂) µg/m³,3.0849307
Veria,2023-03-26,Sulphur Dioxide (SO₂) µg/m³,2.493866
Veria,2023-03-27,Sulphur Dioxide (SO₂) µg/m³,2.4937503
Veria,2023-03-28,Sulphur Dioxide (SO₂) µg/m³,2.566549
Veria,2023-03-29,Sulphur Dioxide (SO₂) µg/m³,2.2860634
Veria,2023-03-30,Sulphur Dioxide (SO₂) µg/m³,3.2881184
Veria,2023-03-31,Sulphur Dioxide (SO₂) µg/m³,2.2922678
Heraklion,2023-03-01,Sulphur Dioxide (SO₂) µg/m³,3.8488624
Heraklion,2023-03-02,Sulphur Dioxide (SO₂) µg/m³,3.4821281
Heraklion,2023-03-03,Sulphur Dioxide (SO₂) µg/m³,2.2559087
Heraklion,2023-03-04,Sulphur Dioxide (SO₂) µg/m³,1.4024239
Heraklion,2023-03-05,Sulphur Dioxide (SO₂) µg/m³,1.1444478
Heraklion,2023-03-06,Sulphur Dioxide (SO₂) µg/m³,1.8737446
Heraklion,2023-03-07,Sulphur Dioxide (SO₂) µg/m³,1.31667
Heraklion,2023-03-08,Sulphur Dioxide (SO₂) µg/m³,1.3973652
Heraklion,2023-03-09,Sulphur Dioxide (SO₂) µg/m³,2.306265
Heraklion,2023-03-10,Sulphur Dioxide (SO₂) µg/m³,1.7492896
Heraklion,2023-03-11,Sulphur Dioxide (SO₂) µg/m³,1.3432959
Heraklion,2023-03-12,Sulphur Dioxide (SO₂) µg/m³,1.2623117
Heraklion,2023-03-13,Sulphur Dioxide (SO₂) µg/m³,1.7046345
Heraklion,2023-03-14,Sulphur Dioxide (SO₂) µg/m³,1.7350221
Heraklion,2023-03-15,Sulphur Dioxide (SO₂) µg/m³,1.4307007
Heraklion,2023-03-16,Sulphur Dioxide (SO₂) µg/m³,1.6282188
Heraklion,2023-03-17,Sulphur Dioxide (SO₂) µg/m³,1.4501129
Heraklion,2023-03-18,Sulphur Dioxide (SO₂) µg/m³,1.3775682
Heraklion,2023-03-19,Sulphur Dioxide (SO₂) µg/m³,1.5437683
Heraklion,2023-03-20,Sulphur Dioxide (SO₂) µg/m³,2.075991
Heraklion,2023-03-21,Sulphur Dioxide (SO₂) µg/m³,2.9482355
Heraklion,2023-03-22,Sulphur Dioxide (SO₂) µg/m³,1.5802689
Heraklion,2023-03-23,Sulphur Dioxide (SO₂) µg/m³,1.5467048
Heraklion,2023-03-24,Sulphur Dioxide (SO₂) µg/m³,1.7318262
Heraklion,2023-03-25,Sulphur Dioxide (SO₂) µg/m³,1.7318177
Heraklion,2023-03-26,Sulphur Dioxide (SO₂) µg/m³,1.7184628
Heraklion,2023-03-27,Sulphur Dioxide (SO₂) µg/m³,1.7978907
Heraklion,2023-03-28,Sulphur Dioxide (SO₂) µg/m³,1.2419819
Heraklion,2023-03-29,Sulphur Dioxide (SO₂) µg/m³,1.6274296
Heraklion,2023-03-30,Sulphur Dioxide (SO₂) µg/m³,1.9748443
Heraklion,2023-03-31,Sulphur Dioxide (SO₂) µg/m³,1.597691
Igoumenitsa,2023-03-01,Sulphur Dioxide (SO₂) µg/m³,1.1323655
Igoumenitsa,2023-03-02,Sulphur Dioxide (SO₂) µg/m³,0.844001
Igoumenitsa,2023-03-03,Sulphur Dioxide (SO₂) µg/m³,0.62894464
Igoumenitsa,2023-03-04,Sulphur Dioxide (SO₂) µg/m³,0.5993324
Igoumenitsa,2023-03-05,Sulphur Dioxide (SO₂) µg/m³,0.5636953
Igoumenitsa,2023-03-06,Sulphur Dioxide (SO₂) µg/m³,1.4577947
Igoumenitsa,2023-03-07,Sulphur Dioxide (SO₂) µg/m³,0.912016
Igoumenitsa,2023-03-08,Sulphur Dioxide (SO₂) µg/m³,1.3028947
Igoumenitsa,2023-03-09,Sulphur Dioxide (SO₂) µg/m³,1.1838712
Igoumenitsa,2023-03-10,Sulphur Dioxide (SO₂) µg/m³,1.1348976
Igoumenitsa,2023-03-11,Sulphur Dioxide (SO₂) µg/m³,1.4230703
Igoumenitsa,2023-03-12,Sulphur Dioxide (SO₂) µg/m³,0.73688823
Igoumenitsa,2023-03-13,Sulphur Dioxide (SO₂) µg/m³,2.9388702
Igoumenitsa,2023-03-14,Sulphur Dioxide (SO₂) µg/m³,1.9760753
Igoumenitsa,2023-03-15,Sulphur Dioxide (SO₂) µg/m³,1.0964824
Igoumenitsa,2023-03-16,Sulphur Dioxide (SO₂) µg/m³,1.8134512
Igoumenitsa,2023-03-17,Sulphur Dioxide (SO₂) µg/m³,2.7438133
Igoumenitsa,2023-03-18,Sulphur Dioxide (SO₂) µg/m³,2.097021
Igoumenitsa,2023-03-19,Sulphur Dioxide (SO₂) µg/m³,1.5348595
Igoumenitsa,2023-03-20,Sulphur Dioxide (SO₂) µg/m³,1.7922935
Igoumenitsa,2023-03-21,Sulphur Dioxide (SO₂) µg/m³,1.0482999
Igoumenitsa,2023-03-22,Sulphur Dioxide (SO₂) µg/m³,1.308544
Igoumenitsa,2023-03-23,Sulphur Dioxide (SO₂) µg/m³,2.5412781
Igoumenitsa,2023-03-24,Sulphur Dioxide (SO₂) µg/m³,2.4355547
Igoumenitsa,2023-03-25,Sulphur Dioxide (SO₂) µg/m³,1.8180538
Igoumenitsa,2023-03-26,Sulphur Dioxide (SO₂) µg/m³,1.3381809
Igoumenitsa,2023-03-27,Sulphur Dioxide (SO₂) µg/m³,0.93374866
Igoumenitsa,2023-03-28,Sulphur Dioxide (SO₂) µg/m³,1.398045
Igoumenitsa,2023-03-29,Sulphur Dioxide (SO₂) µg/m³,1.4696196
Igoumenitsa,2023-03-30,Sulphur Dioxide (SO₂) µg/m³,1.3889527
Igoumenitsa,2023-03-31,Sulphur Dioxide (SO₂) µg/m³,1.0795069
Thessaloniki,2023-03-01,Sulphur Dioxide (SO₂) µg/m³,3.498825
Thessaloniki,2023-03-02,Sulphur Dioxide (SO₂) µg/m³,3.4604862
Thessaloniki,2023-03-03,Sulphur Dioxide (SO₂) µg/m³,2.9867659
Thessaloniki,2023-03-04,Sulphur Dioxide (SO₂) µg/m³,1.8376317
Thessaloniki,2023-03-05,Sulphur Dioxide (SO₂) µg/m³,3.6739855
Thessaloniki,2023-03-06,Sulphur Dioxide (SO₂) µg/m³,6.5776443
Thessaloniki,2023-03-07,Sulphur Dioxide (SO₂) µg/m³,4.4050775
Thessaloniki,2023-03-08,Sulphur Dioxide (SO₂) µg/m³,5.1793857
Thessaloniki,2023-03-09,Sulphur Dioxide (SO₂) µg/m³,5.6929855
Thessaloniki,2023-03-10,Sulphur Dioxide (SO₂) µg/m³,4.326704
Thessaloniki,2023-03-11,Sulphur Dioxide (SO₂) µg/m³,3.9644983
Thessaloniki,2023-03-12,Sulphur Dioxide (SO₂) µg/m³,3.8518066
Thessaloniki,2023-03-13,Sulphur Dioxide (SO₂) µg/m³,4.806618
Thessaloniki,2023-03-14,Sulphur Dioxide (SO₂) µg/m³,4.9442134
Thessaloniki,2023-03-15,Sulphur Dioxide (SO₂) µg/m³,3.825072
Thessaloniki,2023-03-16,Sulphur Dioxide (SO₂) µg/m³,4.7505317
Thessaloniki,2023-03-17,Sulphur Dioxide (SO₂) µg/m³,4.226481
Thessaloniki,2023-03-18,Sulphur Dioxide (SO₂) µg/m³,2.8496883
Thessaloniki,2023-03-19,Sulphur Dioxide (SO₂) µg/m³,4.1628633
Thessaloniki,2023-03-20,Sulphur Dioxide (SO₂) µg/m³,5.520223
Thessaloniki,2023-03-21,Sulphur Dioxide (SO₂) µg/m³,5.407951
Thessaloniki,2023-03-22,Sulphur Dioxide (SO₂) µg/m³,3.3523824
Thessaloniki,2023-03-23,Sulphur Dioxide (SO₂) µg/m³,3.6448915
Thessaloniki,2023-03-24,Sulphur Dioxide (SO₂) µg/m³,3.1342278
Thessaloniki,2023-03-25,Sulphur Dioxide (SO₂) µg/m³,3.3141117
Thessaloniki,2023-03-26,Sulphur Dioxide (SO₂) µg/m³,4.228065
Thessaloniki,2023-03-27,Sulphur Dioxide (SO₂) µg/m³,3.305776
Thessaloniki,2023-03-28,Sulphur Dioxide (SO₂) µg/m³,4.564607
Thessaloniki,2023-03-29,Sulphur Dioxide (SO₂) µg/m³,4.340449
Thessaloniki,2023-03-30,Sulphur Dioxide (SO₂) µg/m³,4.850807
Thessaloniki,2023-03-31,Sulphur Dioxide (SO₂) µg/m³,5.3751607
Ioannina,2023-03-01,Sulphur Dioxide (SO₂) µg/m³,0.82244045
Ioannina,2023-03-02,Sulphur Dioxide (SO₂) µg/m³,0.65107375
Ioannina,2023-03-03,Sulphur Dioxide (SO₂) µg/m³,0.52668244
Ioannina,2023-03-04,Sulphur Dioxide (SO₂) µg/m³,0.4433972
Ioannina,2023-03-05,Sulphur Dioxide (SO₂) µg/m³,0.5399699
Ioannina,2023-03-06,Sulphur Dioxide (SO₂) µg/m³,1.2587037
Ioannina,2023-03-07,Sulphur Dioxide (SO₂) µg/m³,0.6321943
Ioannina,2023-03-08,Sulphur Dioxide (SO₂) µg/m³,0.8323824
Ioannina,2023-03-09,Sulphur Dioxide (SO₂) µg/m³,0.8197052
Ioannina,2023-03-10,Sulphur Dioxide (SO₂) µg/m³,0.73720866
Ioannina,2023-03-11,Sulphur Dioxide (SO₂) µg/m³,0.65517503
Ioannina,2023-03-12,Sulphur Dioxide (SO₂) µg/m³,0.947278
Ioannina,2023-03-13,Sulphur Dioxide (SO₂) µg/m³,3.1012058
Ioannina,2023-03-14,Sulphur Dioxide (SO₂) µg/m³,2.1011436
Ioannina,2023-03-15,Sulphur Dioxide (SO₂) µg/m³,0.65221375
Ioannina,2023-03-16,Sulphur Dioxide (SO₂) µg/m³,2.3955126
Ioannina,2023-03-17,Sulphur Dioxide (SO₂) µg/m³,2.61681
Ioannina,2023-03-18,Sulphur Dioxide (SO₂) µg/m³,1.8604609
Ioannina,2023-03-19,Sulphur Dioxide (SO₂) µg/m³,1.4601113
Ioannina,2023-03-20,Sulphur Dioxide (SO₂) µg/m³,1.2710963
Ioannina,2023-03-21,Sulphur Dioxide (SO₂) µg/m³,0.7730349
Ioannina,2023-03-22,Sulphur Dioxide (SO₂) µg/m³,1.839837
Ioannina,2023-03-23,Sulphur Dioxide (SO₂) µg/m³,2.4509814
Ioannina,2023-03-24,Sulphur Dioxide (SO₂) µg/m³,2.0599566
Ioannina,2023-03-25,Sulphur Dioxide (SO₂) µg/m³,1.0545487
Ioannina,2023-03-26,Sulphur Dioxide (SO₂) µg/m³,0.68856233
Ioannina,2023-03-27,Sulphur Dioxide (SO₂) µg/m³,0.65104425
Ioannina,2023-03-28,Sulphur Dioxide (SO₂) µg/m³,1.0325984
Ioannina,2023-03-29,Sulphur Dioxide (SO₂) µg/m³,1.2275233
Ioannina,2023-03-30,Sulphur Dioxide (SO₂) µg/m³,0.99522495
Ioannina,2023-03-31,Sulphur Dioxide (SO₂) µg/m³,0.81124955
Kavala,2023-03-01,Sulphur Dioxide (SO₂) µg/m³,6.407683
Kavala,2023-03-02,Sulphur Dioxide (SO₂) µg/m³,8.183221
Kavala,2023-03-03,Sulphur Dioxide (SO₂) µg/m³,8.235629
Kavala,2023-03-04,Sulphur Dioxide (SO₂) µg/m³,6.523062
Kavala,2023-03-05,Sulphur Dioxide (SO₂) µg/m³,3.9697287
Kavala,2023-03-06,Sulphur Dioxide (SO₂) µg/m³,4.1649723
Kavala,2023-03-07,Sulphur Dioxide (SO₂) µg/m³,7.811003
Kavala,2023-03-08,Sulphur Dioxide (SO₂) µg/m³,3.84305
Kavala,2023-03-09,Sulphur Dioxide (SO₂) µg/m³,3.1139438
Kavala,2023-03-10,Sulphur Dioxide (SO₂) µg/m³,6.967026
Kavala,2023-03-11,Sulphur Dioxide (SO₂) µg/m³,2.6080353
Kavala,2023-03-12,Sulphur Dioxide (SO₂) µg/m³,3.1923516
Kavala,2023-03-13,Sulphur Dioxide (SO₂) µg/m³,5.2407703
Kavala,2023-03-14,Sulphur Dioxide (SO₂) µg/m³,8.52726
Kavala,2023-03-15,Sulphur Dioxide (SO₂) µg/m³,9.392789
Kavala,2023-03-16,Sulphur Dioxide (SO₂) µg/m³,5.0888677
Kavala,2023-03-17,Sulphur Dioxide (SO₂) µg/m³,4.1675553
Kavala,2023-03-18,Sulphur Dioxide (SO₂) µg/m³,3.4439545
Kavala,2023-03-19,Sulphur Dioxide (SO₂) µg/m³,3.809764
Kavala,2023-03-20,Sulphur Dioxide (SO₂) µg/m³,7.821177
Kavala,2023-03-21,Sulphur Dioxide (SO₂) µg/m³,8.523843
Kavala,2023-03-22,Sulphur Dioxide (SO₂) µg/m³,7.667774
Kavala,2023-03-23,Sulphur Dioxide (SO₂) µg/m³,7.15608
Kavala,2023-03-24,Sulphur Dioxide (SO₂) µg/m³,6.065615
Kavala,2023-03-25,Sulphur Dioxide (SO₂) µg/m³,4.1045947
Kavala,2023-03-26,Sulphur Dioxide (SO₂) µg/m³,6.0167975
Kavala,2023-03-27,Sulphur Dioxide (SO₂) µg/m³,4.911049
Kavala,2023-03-28,Sulphur Dioxide (SO₂) µg/m³,3.673619
Kavala,2023-03-29,Sulphur Dioxide (SO₂) µg/m³,3.5646698
Kavala,2023-03-30,Sulphur Dioxide (SO₂) µg/m³,6.724199
Kavala,2023-03-31,Sulphur Dioxide (SO₂) µg/m³,5.02863
Karditsa,2023-03-01,Sulphur Dioxide (SO₂) µg/m³,1.5003237
Karditsa,2023-03-02,Sulphur Dioxide (SO₂) µg/m³,0.8090127
Karditsa,2023-03-03,Sulphur Dioxide (SO₂) µg/m³,0.5085175
Karditsa,2023-03-04,Sulphur Dioxide (SO₂) µg/m³,0.38507333
Karditsa,2023-03-05,Sulphur Dioxide (SO₂) µg/m³,0.329604
Karditsa,2023-03-06,Sulphur Dioxide (SO₂) µg/m³,0.8481485
Karditsa,2023-03-07,Sulphur Dioxide (SO₂) µg/m³,0.5442319
Karditsa,2023-03-08,Sulphur Dioxide (SO₂) µg/m³,0.49497166
Karditsa,2023-03-09,Sulphur Dioxide (SO₂) µg/m³,0.62904483
Karditsa,2023-03-10,Sulphur Dioxide (SO₂) µg/m³,0.62378424
Karditsa,2023-03-11,Sulphur Dioxide (SO₂) µg/m³,0.4843413
Karditsa,2023-03-12,Sulphur Dioxide (SO₂) µg/m³,1.4760987
Karditsa,2023-03-13,Sulphur Dioxide (SO₂) µg/m³,2.049822
Karditsa,2023-03-14,Sulphur Dioxide (SO₂) µg/m³,1.810195
Karditsa,2023-03-15,Sulphur Dioxide (SO₂) µg/m³,0.7664694
Karditsa,2023-03-16,Sulphur Dioxide (SO₂) µg/m³,1.6706427
Karditsa,2023-03-17,Sulphur Dioxide (SO₂) µg/m³,1.7368444
Karditsa,2023-03-18,Sulphur Dioxide (SO₂) µg/m³,1.2122208
Karditsa,2023-03-19,Sulphur Dioxide (SO₂) µg/m³,1.2729107
Karditsa,2023-03-20,Sulphur Dioxide (SO₂) µg/m³,1.3497044
Karditsa,2023-03-21,Sulphur Dioxide (SO₂) µg/m³,0.92119783
Karditsa,2023-03-22,Sulphur Dioxide (SO₂) µg/m³,2.1206667
Karditsa,2023-03-23,Sulphur Dioxide (SO₂) µg/m³,1.5687017
Karditsa,2023-03-24,Sulphur Dioxide (SO₂) µg/m³,2.005614
Karditsa,2023-03-25,Sulphur Dioxide (SO₂) µg/m³,0.8225899
Karditsa,2023-03-26,Sulphur Dioxide (SO₂) µg/m³,0.5110288
Karditsa,2023-03-27,Sulphur Dioxide (SO₂) µg/m³,0.60792357
Karditsa,2023-03-28,Sulphur Dioxide (SO₂) µg/m³,0.87090796
Karditsa,2023-03-29,Sulphur Dioxide (SO₂) µg/m³,1.1117544
Karditsa,2023-03-30,Sulphur Dioxide (SO₂) µg/m³,0.58883214
Karditsa,2023-03-31,Sulphur Dioxide (SO₂) µg/m³,0.50813556
Kastoria,2023-03-01,Sulphur Dioxide (SO₂) µg/m³,2.0313976
Kastoria,2023-03-02,Sulphur Dioxide (SO₂) µg/m³,0.64624184
Kastoria,2023-03-03,Sulphur Dioxide (SO₂) µg/m³,0.36930165
Kastoria,2023-03-04,Sulphur Dioxide (SO₂) µg/m³,0.9888806
Kastoria,2023-03-05,Sulphur Dioxide (SO₂) µg/m³,5.187256
Kastoria,2023-03-06,Sulphur Dioxide (SO₂) µg/m³,1.3096886
Kastoria,2023-03-07,Sulphur Dioxide (SO₂) µg/m³,0.46637478
Kastoria,2023-03-08,Sulphur Dioxide (SO₂) µg/m³,0.47302213
Kastoria,2023-03-09,Sulphur Dioxide (SO₂) µg/m³,0.45970404
Kastoria,2023-03-10,Sulphur Dioxide (SO₂) µg/m³,0.4884735
Kastoria,2023-03-11,Sulphur Dioxide (SO₂) µg/m³,0.49678063
Kastoria,2023-03-12,Sulphur Dioxide (SO₂) µg/m³,5.2538247
Kastoria,2023-03-13,Sulphur Dioxide (SO₂) µg/m³,7.4481525
Kastoria,2023-03-14,Sulphur Dioxide (SO₂) µg/m³,4.829673
Kastoria,2023-03-15,Sulphur Dioxide (SO₂) µg/m³,0.5177366
Kastoria,2023-03-16,Sulphur Dioxide (SO₂) µg/m³,7.0137963
Kastoria,2023-03-17,Sulphur Dioxide (SO₂) µg/m³,5.6874022
Kastoria,2023-03-18,Sulphur Dioxide (SO₂) µg/m³,4.990397
Kastoria,2023-03-19,Sulphur Dioxide (SO₂) µg/m³,1.9366955
Kastoria,2023-03-20,Sulphur Dioxide (SO₂) µg/m³,1.3851471
Kastoria,2023-03-21,Sulphur Dioxide (SO₂) µg/m³,0.89586896
Kastoria,2023-03-22,Sulphur Dioxide (SO₂) µg/m³,4.858795
Kastoria,2023-03-23,Sulphur Dioxide (SO₂) µg/m³,7.4843955
Kastoria,2023-03-24,Sulphur Dioxide (SO₂) µg/m³,2.9094727
Kastoria,2023-03-25,Sulphur Dioxide (SO₂) µg/m³,0.9451487
Kastoria,2023-03-26,Sulphur Dioxide (SO₂) µg/m³,0.5702626
Kastoria,2023-03-27,Sulphur Dioxide (SO₂) µg/m³,0.43634543
Kastoria,2023-03-28,Sulphur Dioxide (SO₂) µg/m³,1.7075558
Kastoria,2023-03-29,Sulphur Dioxide (SO₂) µg/m³,1.1525086
Kastoria,2023-03-30,Sulphur Dioxide (SO₂) µg/m³,0.72916716
Kastoria,2023-03-31,Sulphur Dioxide (SO₂) µg/m³,0.46639168
Corfu,2023-03-01,Sulphur Dioxide (SO₂) µg/m³,1.8460865
