Region,Date,Pollutant,Concentration_µg/m³
Edessa,2023-09-04,Particulate Matter 2.5 µg/m³,6.77705
Edessa,2023-09-05,Particulate Matter 2.5 µg/m³,7.746891
Edessa,2023-09-06,Particulate Matter 2.5 µg/m³,8.985219
Edessa,2023-09-07,Particulate Matter 2.5 µg/m³,10.052863
Edessa,2023-09-08,Particulate Matter 2.5 µg/m³,9.3103285
Edessa,2023-09-09,Particulate Matter 2.5 µg/m³,9.18216
Edessa,2023-09-10,Particulate Matter 2.5 µg/m³,7.5194106
Edessa,2023-09-11,Particulate Matter 2.5 µg/m³,8.809253
Edessa,2023-09-12,Particulate Matter 2.5 µg/m³,8.9500475
Edessa,2023-09-13,Particulate Matter 2.5 µg/m³,12.300458
Edessa,2023-09-14,Particulate Matter 2.5 µg/m³,13.730512
Edessa,2023-09-15,Particulate Matter 2.5 µg/m³,15.212153
Edessa,2023-09-16,Particulate Matter 2.5 µg/m³,13.960307
Edessa,2023-09-17,Particulate Matter 2.5 µg/m³,13.885606
Edessa,2023-09-18,Particulate Matter 2.5 µg/m³,11.678212
Edessa,2023-09-19,Particulate Matter 2.5 µg/m³,11.309108
Edessa,2023-09-20,Particulate Matter 2.5 µg/m³,12.65208
Edessa,2023-09-21,Particulate Matter 2.5 µg/m³,13.37408
Edessa,2023-09-22,Particulate Matter 2.5 µg/m³,13.822567
Edessa,2023-09-23,Particulate Matter 2.5 µg/m³,15.823394
Edessa,2023-09-24,Particulate Matter 2.5 µg/m³,14.821164
Edessa,2023-09-25,Particulate Matter 2.5 µg/m³,9.445937
Edessa,2023-09-26,Particulate Matter 2.5 µg/m³,9.059794
Edessa,2023-09-27,Particulate Matter 2.5 µg/m³,10.416161
Edessa,2023-09-28,Particulate Matter 2.5 µg/m³,10.157419
Edessa,2023-09-29,Particulate Matter 2.5 µg/m³,9.685552
Edessa,2023-09-30,Particulate Matter 2.5 µg/m³,10.935352
Katerini,2023-09-01,Particulate Matter 2.5 µg/m³,6.9731393
Katerini,2023-09-02,Particulate Matter 2.5 µg/m³,10.355029
Katerini,2023-09-03,Particulate Matter 2.5 µg/m³,9.604585
Katerini,2023-09-04,Particulate Matter 2.5 µg/m³,7.594078
Katerini,2023-09-05,Particulate Matter 2.5 µg/m³,7.6711273
Katerini,2023-09-06,Particulate Matter 2.5 µg/m³,8.77367
Katerini,2023-09-07,Particulate Matter 2.5 µg/m³,9.727906
Katerini,2023-09-08,Particulate Matter 2.5 µg/m³,10.734937
Katerini,2023-09-09,Particulate Matter 2.5 µg/m³,9.167927
Katerini,2023-09-10,Particulate Matter 2.5 µg/m³,7.5603347
Katerini,2023-09-11,Particulate Matter 2.5 µg/m³,7.5576854
Katerini,2023-09-12,Particulate Matter 2.5 µg/m³,7.8465724
Katerini,2023-09-13,Particulate Matter 2.5 µg/m³,9.772614
Katerini,2023-09-14,Particulate Matter 2.5 µg/m³,11.446214
Katerini,2023-09-15,Particulate Matter 2.5 µg/m³,15.168651
Katerini,2023-09-16,Particulate Matter 2.5 µg/m³,15.3951
Katerini,2023-09-17,Particulate Matter 2.5 µg/m³,12.325264
Katerini,2023-09-18,Particulate Matter 2.5 µg/m³,10.27022
Katerini,2023-09-19,Particulate Matter 2.5 µg/m³,10.144254
Katerini,2023-09-20,Particulate Matter 2.5 µg/m³,11.319089
Katerini,2023-09-21,Particulate Matter 2.5 µg/m³,10.80865
Katerini,2023-09-22,Particulate Matter 2.5 µg/m³,12.240924
Katerini,2023-09-23,Particulate Matter 2.5 µg/m³,14.525302
Katerini,2023-09-24,Particulate Matter 2.5 µg/m³,16.801254
Katerini,2023-09-25,Particulate Matter 2.5 µg/m³,11.735295
Katerini,2023-09-26,Particulate Matter 2.5 µg/m³,9.5680485
Katerini,2023-09-27,Particulate Matter 2.5 µg/m³,9.732831
Katerini,2023-09-28,Particulate Matter 2.5 µg/m³,10.075156
Katerini,2023-09-29,Particulate Matter 2.5 µg/m³,9.311116
Katerini,2023-09-30,Particulate Matter 2.5 µg/m³,11.679943
Preveza,2023-09-01,Particulate Matter 2.5 µg/m³,6.275042
Preveza,2023-09-02,Particulate Matter 2.5 µg/m³,7.5673046
Preveza,2023-09-03,Particulate Matter 2.5 µg/m³,10.389079
Preveza,2023-09-04,Particulate Matter 2.5 µg/m³,8.40045
Preveza,2023-09-05,Particulate Matter 2.5 µg/m³,3.8486788
Preveza,2023-09-06,Particulate Matter 2.5 µg/m³,4.9396024
Preveza,2023-09-07,Particulate Matter 2.5 µg/m³,5.642362
Preveza,2023-09-08,Particulate Matter 2.5 µg/m³,8.853618
Preveza,2023-09-09,Particulate Matter 2.5 µg/m³,7.6128716
Preveza,2023-09-10,Particulate Matter 2.5 µg/m³,6.7125053
Preveza,2023-09-11,Particulate Matter 2.5 µg/m³,6.928968
Preveza,2023-09-12,Particulate Matter 2.5 µg/m³,7.5629444
Preveza,2023-09-13,Particulate Matter 2.5 µg/m³,11.223388
Preveza,2023-09-14,Particulate Matter 2.5 µg/m³,14.098114
Preveza,2023-09-15,Particulate Matter 2.5 µg/m³,14.793187
Preveza,2023-09-16,Particulate Matter 2.5 µg/m³,13.449384
Preveza,2023-09-17,Particulate Matter 2.5 µg/m³,12.512229
Preveza,2023-09-18,Particulate Matter 2.5 µg/m³,11.627532
Preveza,2023-09-19,Particulate Matter 2.5 µg/m³,10.489849
Preveza,2023-09-20,Particulate Matter 2.5 µg/m³,14.51326
Preveza,2023-09-21,Particulate Matter 2.5 µg/m³,15.629025
Preveza,2023-09-22,Particulate Matter 2.5 µg/m³,17.662214
Preveza,2023-09-23,Particulate Matter 2.5 µg/m³,18.077875
Preveza,2023-09-24,Particulate Matter 2.5 µg/m³,11.345322
Preveza,2023-09-25,Particulate Matter 2.5 µg/m³,5.7104583
Preveza,2023-09-26,Particulate Matter 2.5 µg/m³,4.7645693
Preveza,2023-09-27,Particulate Matter 2.5 µg/m³,7.3217673
Preveza,2023-09-28,Particulate Matter 2.5 µg/m³,8.849328
Preveza,2023-09-29,Particulate Matter 2.5 µg/m³,10.583893
Preveza,2023-09-30,Particulate Matter 2.5 µg/m³,10.93786
Rethymno,2023-09-01,Particulate Matter 2.5 µg/m³,5.9228477
Rethymno,2023-09-02,Particulate Matter 2.5 µg/m³,8.411076
Rethymno,2023-09-03,Particulate Matter 2.5 µg/m³,9.200175
Rethymno,2023-09-04,Particulate Matter 2.5 µg/m³,9.362727
Rethymno,2023-09-05,Particulate Matter 2.5 µg/m³,7.868597
Rethymno,2023-09-06,Particulate Matter 2.5 µg/m³,11.044881
Rethymno,2023-09-07,Particulate Matter 2.5 µg/m³,16.455126
Rethymno,2023-09-08,Particulate Matter 2.5 µg/m³,11.877137
Rethymno,2023-09-09,Particulate Matter 2.5 µg/m³,11.709353
Rethymno,2023-09-10,Particulate Matter 2.5 µg/m³,9.024732
Rethymno,2023-09-11,Particulate Matter 2.5 µg/m³,9.264779
Rethymno,2023-09-12,Particulate Matter 2.5 µg/m³,7.680838
Rethymno,2023-09-13,Particulate Matter 2.5 µg/m³,8.060193
Rethymno,2023-09-14,Particulate Matter 2.5 µg/m³,9.217989
Rethymno,2023-09-15,Particulate Matter 2.5 µg/m³,10.168916
Rethymno,2023-09-16,Particulate Matter 2.5 µg/m³,11.277562
Rethymno,2023-09-17,Particulate Matter 2.5 µg/m³,11.274503
Rethymno,2023-09-18,Particulate Matter 2.5 µg/m³,9.575691
Rethymno,2023-09-19,Particulate Matter 2.5 µg/m³,8.305287
Rethymno,2023-09-20,Particulate Matter 2.5 µg/m³,7.4023566
Rethymno,2023-09-21,Particulate Matter 2.5 µg/m³,9.427705
Rethymno,2023-09-22,Particulate Matter 2.5 µg/m³,11.84869
Rethymno,2023-09-23,Particulate Matter 2.5 µg/m³,15.198857
Rethymno,2023-09-24,Particulate Matter 2.5 µg/m³,15.205493
Rethymno,2023-09-25,Particulate Matter 2.5 µg/m³,9.609802
Rethymno,2023-09-26,Particulate Matter 2.5 µg/m³,6.7356925
Rethymno,2023-09-27,Particulate Matter 2.5 µg/m³,5.284675
Rethymno,2023-09-28,Particulate Matter 2.5 µg/m³,4.2893863
Rethymno,2023-09-29,Particulate Matter 2.5 µg/m³,4.676112
Rethymno,2023-09-30,Particulate Matter 2.5 µg/m³,10.4486475
Komotini,2023-09-01,Particulate Matter 2.5 µg/m³,7.806166
Komotini,2023-09-02,Particulate Matter 2.5 µg/m³,8.742148
Komotini,2023-09-03,Particulate Matter 2.5 µg/m³,7.9217362
Komotini,2023-09-04,Particulate Matter 2.5 µg/m³,8.003803
Komotini,2023-09-05,Particulate Matter 2.5 µg/m³,8.763999
Komotini,2023-09-06,Particulate Matter 2.5 µg/m³,11.117013
Komotini,2023-09-07,Particulate Matter 2.5 µg/m³,11.462312
Komotini,2023-09-08,Particulate Matter 2.5 µg/m³,8.638028
Komotini,2023-09-09,Particulate Matter 2.5 µg/m³,6.530687
Komotini,2023-09-10,Particulate Matter 2.5 µg/m³,6.30491
Komotini,2023-09-11,Particulate Matter 2.5 µg/m³,4.7898197
Komotini,2023-09-12,Particulate Matter 2.5 µg/m³,7.122169
Komotini,2023-09-13,Particulate Matter 2.5 µg/m³,9.3143015
Komotini,2023-09-14,Particulate Matter 2.5 µg/m³,12.586072
Komotini,2023-09-15,Particulate Matter 2.5 µg/m³,14.269969
Komotini,2023-09-16,Particulate Matter 2.5 µg/m³,14.369893
Komotini,2023-09-17,Particulate Matter 2.5 µg/m³,11.168117
Komotini,2023-09-18,Particulate Matter 2.5 µg/m³,7.6263614
Komotini,2023-09-19,Particulate Matter 2.5 µg/m³,7.67643
Komotini,2023-09-20,Particulate Matter 2.5 µg/m³,9.944458
Komotini,2023-09-21,Particulate Matter 2.5 µg/m³,10.798831
Komotini,2023-09-22,Particulate Matter 2.5 µg/m³,11.839256
Komotini,2023-09-23,Particulate Matter 2.5 µg/m³,14.02794
Komotini,2023-09-24,Particulate Matter 2.5 µg/m³,15.733844
Komotini,2023-09-25,Particulate Matter 2.5 µg/m³,9.532439
Komotini,2023-09-26,Particulate Matter 2.5 µg/m³,12.151082
Komotini,2023-09-27,Particulate Matter 2.5 µg/m³,10.490872
Komotini,2023-09-28,Particulate Matter 2.5 µg/m³,9.967671
Komotini,2023-09-29,Particulate Matter 2.5 µg/m³,12.092834
Komotini,2023-09-30,Particulate Matter 2.5 µg/m³,11.4504595
Samos,2023-09-01,Particulate Matter 2.5 µg/m³,7.884069
Samos,2023-09-02,Particulate Matter 2.5 µg/m³,10.185575
Samos,2023-09-03,Particulate Matter 2.5 µg/m³,8.745936
Samos,2023-09-04,Particulate Matter 2.5 µg/m³,9.163562
Samos,2023-09-05,Particulate Matter 2.5 µg/m³,6.255417
Samos,2023-09-06,Particulate Matter 2.5 µg/m³,9.339276
Samos,2023-09-07,Particulate Matter 2.5 µg/m³,12.793115
Samos,2023-09-08,Particulate Matter 2.5 µg/m³,11.418789
Samos,2023-09-09,Particulate Matter 2.5 µg/m³,10.616906
Samos,2023-09-10,Particulate Matter 2.5 µg/m³,9.986806
Samos,2023-09-11,Particulate Matter 2.5 µg/m³,8.856236
Samos,2023-09-12,Particulate Matter 2.5 µg/m³,8.552966
Samos,2023-09-13,Particulate Matter 2.5 µg/m³,9.786126
Samos,2023-09-14,Particulate Matter 2.5 µg/m³,10.143847
Samos,2023-09-15,Particulate Matter 2.5 µg/m³,10.147331
Samos,2023-09-16,Particulate Matter 2.5 µg/m³,11.415817
Samos,2023-09-17,Particulate Matter 2.5 µg/m³,12.8515215
Samos,2023-09-18,Particulate Matter 2.5 µg/m³,10.41845
Samos,2023-09-19,Particulate Matter 2.5 µg/m³,9.821522
Samos,2023-09-20,Particulate Matter 2.5 µg/m³,8.675052
Samos,2023-09-21,Particulate Matter 2.5 µg/m³,8.482211
Samos,2023-09-22,Particulate Matter 2.5 µg/m³,10.671199
Samos,2023-09-23,Particulate Matter 2.5 µg/m³,14.977008
Samos,2023-09-24,Particulate Matter 2.5 µg/m³,15.658574
Samos,2023-09-25,Particulate Matter 2.5 µg/m³,14.960374
Samos,2023-09-26,Particulate Matter 2.5 µg/m³,17.406433
Samos,2023-09-27,Particulate Matter 2.5 µg/m³,12.340398
Samos,2023-09-28,Particulate Matter 2.5 µg/m³,6.9005265
Samos,2023-09-29,Particulate Matter 2.5 µg/m³,7.749454
Samos,2023-09-30,Particulate Matter 2.5 µg/m³,12.412308
Serres,2023-09-01,Particulate Matter 2.5 µg/m³,8.100657
Serres,2023-09-02,Particulate Matter 2.5 µg/m³,10.000545
Serres,2023-09-03,Particulate Matter 2.5 µg/m³,10.695587
Serres,2023-09-04,Particulate Matter 2.5 µg/m³,9.28498
Serres,2023-09-05,Particulate Matter 2.5 µg/m³,9.4942665
Serres,2023-09-06,Particulate Matter 2.5 µg/m³,12.384537
Serres,2023-09-07,Particulate Matter 2.5 µg/m³,12.946715
Serres,2023-09-08,Particulate Matter 2.5 µg/m³,10.430989
Serres,2023-09-09,Particulate Matter 2.5 µg/m³,9.077286
Serres,2023-09-10,Particulate Matter 2.5 µg/m³,7.554066
Serres,2023-09-11,Particulate Matter 2.5 µg/m³,8.926635
Serres,2023-09-12,Particulate Matter 2.5 µg/m³,9.112288
Serres,2023-09-13,Particulate Matter 2.5 µg/m³,10.345935
Serres,2023-09-14,Particulate Matter 2.5 µg/m³,12.235864
Serres,2023-09-15,Particulate Matter 2.5 µg/m³,14.182141
Serres,2023-09-16,Particulate Matter 2.5 µg/m³,13.714568
Serres,2023-09-17,Particulate Matter 2.5 µg/m³,12.424787
Serres,2023-09-18,Particulate Matter 2.5 µg/m³,12.386203
Serres,2023-09-19,Particulate Matter 2.5 µg/m³,11.35556
Serres,2023-09-20,Particulate Matter 2.5 µg/m³,11.162435
Serres,2023-09-21,Particulate Matter 2.5 µg/m³,11.289112
Serres,2023-09-22,Particulate Matter 2.5 µg/m³,13.241656
Serres,2023-09-23,Particulate Matter 2.5 µg/m³,15.29652
Serres,2023-09-24,Particulate Matter 2.5 µg/m³,18.011797
Serres,2023-09-25,Particulate Matter 2.5 µg/m³,14.404114
Serres,2023-09-26,Particulate Matter 2.5 µg/m³,11.75085
Serres,2023-09-27,Particulate Matter 2.5 µg/m³,12.230359
Serres,2023-09-28,Particulate Matter 2.5 µg/m³,9.864551
Serres,2023-09-29,Particulate Matter 2.5 µg/m³,11.1633415
Serres,2023-09-30,Particulate Matter 2.5 µg/m³,11.985776
Trikala,2023-09-01,Particulate Matter 2.5 µg/m³,5.341929
Trikala,2023-09-02,Particulate Matter 2.5 µg/m³,9.529859
Trikala,2023-09-03,Particulate Matter 2.5 µg/m³,9.881051
Trikala,2023-09-04,Particulate Matter 2.5 µg/m³,8.1325865
Trikala,2023-09-05,Particulate Matter 2.5 µg/m³,6.5184684
Trikala,2023-09-06,Particulate Matter 2.5 µg/m³,7.020517
Trikala,2023-09-07,Particulate Matter 2.5 µg/m³,7.4850984
Trikala,2023-09-08,Particulate Matter 2.5 µg/m³,9.730711
Trikala,2023-09-09,Particulate Matter 2.5 µg/m³,9.012184
Trikala,2023-09-10,Particulate Matter 2.5 µg/m³,7.6564574
Trikala,2023-09-11,Particulate Matter 2.5 µg/m³,7.9426804
Trikala,2023-09-12,Particulate Matter 2.5 µg/m³,8.269642
Trikala,2023-09-13,Particulate Matter 2.5 µg/m³,10.512385
Trikala,2023-09-14,Particulate Matter 2.5 µg/m³,13.142471
Trikala,2023-09-15,Particulate Matter 2.5 µg/m³,14.120027
Trikala,2023-09-16,Particulate Matter 2.5 µg/m³,12.508812
Trikala,2023-09-17,Particulate Matter 2.5 µg/m³,13.906277
Trikala,2023-09-18,Particulate Matter 2.5 µg/m³,12.015252
Trikala,2023-09-19,Particulate Matter 2.5 µg/m³,12.101635
Trikala,2023-09-20,Particulate Matter 2.5 µg/m³,14.994347
Trikala,2023-09-21,Particulate Matter 2.5 µg/m³,15.220187
Trikala,2023-09-22,Particulate Matter 2.5 µg/m³,16.271465
Trikala,2023-09-23,Particulate Matter 2.5 µg/m³,17.34733
Trikala,2023-09-24,Particulate Matter 2.5 µg/m³,15.873256
Trikala,2023-09-25,Particulate Matter 2.5 µg/m³,7.499001
Trikala,2023-09-26,Particulate Matter 2.5 µg/m³,7.848995
Trikala,2023-09-27,Particulate Matter 2.5 µg/m³,8.9268675
Trikala,2023-09-28,Particulate Matter 2.5 µg/m³,10.808167
Trikala,2023-09-29,Particulate Matter 2.5 µg/m³,10.813613
Trikala,2023-09-30,Particulate Matter 2.5 µg/m³,14.336727
Lamia,2023-09-01,Particulate Matter 2.5 µg/m³,7.0366197
Lamia,2023-09-02,Particulate Matter 2.5 µg/m³,10.042538
Lamia,2023-09-03,Particulate Matter 2.5 µg/m³,9.763898
Lamia,2023-09-04,Particulate Matter 2.5 µg/m³,8.004436
Lamia,2023-09-05,Particulate Matter 2.5 µg/m³,4.852834
Lamia,2023-09-06,Particulate Matter 2.5 µg/m³,5.6935067
Lamia,2023-09-07,Particulate Matter 2.5 µg/m³,6.2764626
Lamia,2023-09-08,Particulate Matter 2.5 µg/m³,9.237175
Lamia,2023-09-09,Particulate Matter 2.5 µg/m³,8.548591
Lamia,2023-09-10,Particulate Matter 2.5 µg/m³,7.459469
Lamia,2023-09-11,Particulate Matter 2.5 µg/m³,7.800966
Lamia,2023-09-12,Particulate Matter 2.5 µg/m³,8.178767
Lamia,2023-09-13,Particulate Matter 2.5 µg/m³,9.997734
Lamia,2023-09-14,Particulate Matter 2.5 µg/m³,12.383826
Lamia,2023-09-15,Particulate Matter 2.5 µg/m³,13.28692
Lamia,2023-09-16,Particulate Matter 2.5 µg/m³,13.180496
Lamia,2023-09-17,Particulate Matter 2.5 µg/m³,13.738086
Lamia,2023-09-18,Particulate Matter 2.5 µg/m³,10.862136
Lamia,2023-09-19,Particulate Matter 2.5 µg/m³,10.918134
Lamia,2023-09-20,Particulate Matter 2.5 µg/m³,14.222951
Lamia,2023-09-21,Particulate Matter 2.5 µg/m³,15.341968
Lamia,2023-09-22,Particulate Matter 2.5 µg/m³,17.798922
Lamia,2023-09-23,Particulate Matter 2.5 µg/m³,18.371248
Lamia,2023-09-24,Particulate Matter 2.5 µg/m³,17.520346
Lamia,2023-09-25,Particulate Matter 2.5 µg/m³,11.5355
Lamia,2023-09-26,Particulate Matter 2.5 µg/m³,7.1755543
Lamia,2023-09-27,Particulate Matter 2.5 µg/m³,5.519146
Lamia,2023-09-28,Particulate Matter 2.5 µg/m³,8.275488
Lamia,2023-09-29,Particulate Matter 2.5 µg/m³,10.71351
Lamia,2023-09-30,Particulate Matter 2.5 µg/m³,12.248482
Florina,2023-09-01,Particulate Matter 2.5 µg/m³,6.9180875
Florina,2023-09-02,Particulate Matter 2.5 µg/m³,11.914462
Florina,2023-09-03,Particulate Matter 2.5 µg/m³,10.811839
Florina,2023-09-04,Particulate Matter 2.5 µg/m³,7.468142
Florina,2023-09-05,Particulate Matter 2.5 µg/m³,8.126447
Florina,2023-09-06,Particulate Matter 2.5 µg/m³,9.105697
Florina,2023-09-07,Particulate Matter 2.5 µg/m³,10.191055
Florina,2023-09-08,Particulate Matter 2.5 µg/m³,9.860631
Florina,2023-09-09,Particulate Matter 2.5 µg/m³,10.192695
Florina,2023-09-10,Particulate Matter 2.5 µg/m³,8.953439
Florina,2023-09-11,Particulate Matter 2.5 µg/m³,10.576108
Florina,2023-09-12,Particulate Matter 2.5 µg/m³,11.350852
Florina,2023-09-13,Particulate Matter 2.5 µg/m³,10.656526
Florina,2023-09-14,Particulate Matter 2.5 µg/m³,12.167552
Florina,2023-09-15,Particulate Matter 2.5 µg/m³,17.686617
Florina,2023-09-16,Particulate Matter 2.5 µg/m³,15.69214
Florina,2023-09-17,Particulate Matter 2.5 µg/m³,13.427682
Florina,2023-09-18,Particulate Matter 2.5 µg/m³,13.635081
Florina,2023-09-19,Particulate Matter 2.5 µg/m³,13.7253065
Florina,2023-09-20,Particulate Matter 2.5 µg/m³,14.760674
Florina,2023-09-21,Particulate Matter 2.5 µg/m³,11.222015
Florina,2023-09-22,Particulate Matter 2.5 µg/m³,12.7155905
Florina,2023-09-23,Particulate Matter 2.5 µg/m³,13.013461
Florina,2023-09-24,Particulate Matter 2.5 µg/m³,11.369972
Florina,2023-09-25,Particulate Matter 2.5 µg/m³,8.323641
Florina,2023-09-26,Particulate Matter 2.5 µg/m³,10.784833
Florina,2023-09-27,Particulate Matter 2.5 µg/m³,12.817691
Florina,2023-09-28,Particulate Matter 2.5 µg/m³,13.180389
Florina,2023-09-29,Particulate Matter 2.5 µg/m³,14.417308
Florina,2023-09-30,Particulate Matter 2.5 µg/m³,13.048942
Amfissa,2023-09-01,Particulate Matter 2.5 µg/m³,5.9730926
Amfissa,2023-09-02,Particulate Matter 2.5 µg/m³,8.321952
Amfissa,2023-09-03,Particulate Matter 2.5 µg/m³,8.393252
Amfissa,2023-09-04,Particulate Matter 2.5 µg/m³,6.2243576
Amfissa,2023-09-05,Particulate Matter 2.5 µg/m³,2.769346
Amfissa,2023-09-06,Particulate Matter 2.5 µg/m³,4.109511
Amfissa,2023-09-07,Particulate Matter 2.5 µg/m³,4.412164
Amfissa,2023-09-08,Particulate Matter 2.5 µg/m³,8.633874
Amfissa,2023-09-09,Particulate Matter 2.5 µg/m³,6.924868
Amfissa,2023-09-10,Particulate Matter 2.5 µg/m³,6.2375894
Amfissa,2023-09-11,Particulate Matter 2.5 µg/m³,4.9614635
Amfissa,2023-09-12,Particulate Matter 2.5 µg/m³,5.341324
Amfissa,2023-09-13,Particulate Matter 2.5 µg/m³,7.7833333
Amfissa,2023-09-14,Particulate Matter 2.5 µg/m³,10.46466
Amfissa,2023-09-15,Particulate Matter 2.5 µg/m³,12.343185
Amfissa,2023-09-16,Particulate Matter 2.5 µg/m³,11.916049
Amfissa,2023-09-17,Particulate Matter 2.5 µg/m³,12.408359
Amfissa,2023-09-18,Particulate Matter 2.5 µg/m³,9.030141
Amfissa,2023-09-19,Particulate Matter 2.5 µg/m³,9.105567
Amfissa,2023-09-20,Particulate Matter 2.5 µg/m³,12.677054
Amfissa,2023-09-21,Particulate Matter 2.5 µg/m³,12.832639
Amfissa,2023-09-22,Particulate Matter 2.5 µg/m³,14.86356
Amfissa,2023-09-23,Particulate Matter 2.5 µg/m³,15.592662
Amfissa,2023-09-24,Particulate Matter 2.5 µg/m³,14.524213
Amfissa,2023-09-25,Particulate Matter 2.5 µg/m³,9.420354
Amfissa,2023-09-26,Particulate Matter 2.5 µg/m³,5.515529
Amfissa,2023-09-27,Particulate Matter 2.5 µg/m³,3.7717772
Amfissa,2023-09-28,Particulate Matter 2.5 µg/m³,5.147242
Amfissa,2023-09-29,Particulate Matter 2.5 µg/m³,9.058013
Amfissa,2023-09-30,Particulate Matter 2.5 µg/m³,10.227109
Chania,2023-09-01,Particulate Matter 2.5 µg/m³,5.4394517
Chania,2023-09-02,Particulate Matter 2.5 µg/m³,8.212143
Chania,2023-09-03,Particulate Matter 2.5 µg/m³,8.70063
Chania,2023-09-04,Particulate Matter 2.5 µg/m³,9.053493
Chania,2023-09-05,Particulate Matter 2.5 µg/m³,7.7183914
Chania,2023-09-06,Particulate Matter 2.5 µg/m³,9.135
Chania,2023-09-07,Particulate Matter 2.5 µg/m³,16.544928
Chania,2023-09-08,Particulate Matter 2.5 µg/m³,12.447708
Chania,2023-09-09,Particulate Matter 2.5 µg/m³,11.815471
Chania,2023-09-10,Particulate Matter 2.5 µg/m³,9.360022
Chania,2023-09-11,Particulate Matter 2.5 µg/m³,8.838304
Chania,2023-09-12,Particulate Matter 2.5 µg/m³,7.5113564
Chania,2023-09-13,Particulate Matter 2.5 µg/m³,8.338647
Chania,2023-09-14,Particulate Matter 2.5 µg/m³,9.537961
Chania,2023-09-15,Particulate Matter 2.5 µg/m³,9.928296
Chania,2023-09-16,Particulate Matter 2.5 µg/m³,11.041179
Chania,2023-09-17,Particulate Matter 2.5 µg/m³,11.535987
Chania,2023-09-18,Particulate Matter 2.5 µg/m³,8.964904
Chania,2023-09-19,Particulate Matter 2.5 µg/m³,8.154003
Chania,2023-09-20,Particulate Matter 2.5 µg/m³,8.261074
Chania,2023-09-21,Particulate Matter 2.5 µg/m³,10.167342
Chania,2023-09-22,Particulate Matter 2.5 µg/m³,13.347145
Chania,2023-09-23,Particulate Matter 2.5 µg/m³,16.300016
Chania,2023-09-24,Particulate Matter 2.5 µg/m³,14.917465
Chania,2023-09-25,Particulate Matter 2.5 µg/m³,7.873461
Chania,2023-09-26,Particulate Matter 2.5 µg/m³,5.4220366
Chania,2023-09-27,Particulate Matter 2.5 µg/m³,4.652761
Chania,2023-09-28,Particulate Matter 2.5 µg/m³,3.943246
Chania,2023-09-29,Particulate Matter 2.5 µg/m³,5.1327343
Chania,2023-09-30,Particulate Matter 2.5 µg/m³,10.157752
Kos,2023-09-01,Particulate Matter 2.5 µg/m³,7.330887
Kos,2023-09-02,Particulate Matter 2.5 µg/m³,10.2513895
Kos,2023-09-03,Particulate Matter 2.5 µg/m³,8.769277
Kos,2023-09-04,Particulate Matter 2.5 µg/m³,9.065483
Kos,2023-09-05,Particulate Matter 2.5 µg/m³,7.6138387
Kos,2023-09-06,Particulate Matter 2.5 µg/m³,9.574337
Kos,2023-09-07,Particulate Matter 2.5 µg/m³,12.393673
Kos,2023-09-08,Particulate Matter 2.5 µg/m³,11.89766
Kos,2023-09-09,Particulate Matter 2.5 µg/m³,11.442807
Kos,2023-09-10,Particulate Matter 2.5 µg/m³,11.508756
Kos,2023-09-11,Particulate Matter 2.5 µg/m³,10.374745
Kos,2023-09-12,Particulate Matter 2.5 µg/m³,8.2805195
Kos,2023-09-13,Particulate Matter 2.5 µg/m³,8.717781
Kos,2023-09-14,Particulate Matter 2.5 µg/m³,9.930516
Kos,2023-09-15,Particulate Matter 2.5 µg/m³,9.983555
Kos,2023-09-16,Particulate Matter 2.5 µg/m³,10.879463
Kos,2023-09-17,Particulate Matter 2.5 µg/m³,12.771637
Kos,2023-09-18,Particulate Matter 2.5 µg/m³,11.639313
Kos,2023-09-19,Particulate Matter 2.5 µg/m³,10.63689
Kos,2023-09-20,Particulate Matter 2.5 µg/m³,8.843192
Kos,2023-09-21,Particulate Matter 2.5 µg/m³,8.810168
Kos,2023-09-22,Particulate Matter 2.5 µg/m³,11.113899
Kos,2023-09-23,Particulate Matter 2.5 µg/m³,14.106506
Kos,2023-09-24,Particulate Matter 2.5 µg/m³,15.404714
Kos,2023-09-25,Particulate Matter 2.5 µg/m³,14.853656
Kos,2023-09-26,Particulate Matter 2.5 µg/m³,13.618347
Kos,2023-09-27,Particulate Matter 2.5 µg/m³,9.586212
Kos,2023-09-28,Particulate Matter 2.5 µg/m³,5.1230054
Kos,2023-09-29,Particulate Matter 2.5 µg/m³,6.5886054
Kos,2023-09-30,Particulate Matter 2.5 µg/m³,11.998378
Polygyros,2023-09-01,Particulate Matter 2.5 µg/m³,8.234727
Polygyros,2023-09-02,Particulate Matter 2.5 µg/m³,10.511416
Polygyros,2023-09-03,Particulate Matter 2.5 µg/m³,8.257188
Polygyros,2023-09-04,Particulate Matter 2.5 µg/m³,6.3117814
Polygyros,2023-09-05,Particulate Matter 2.5 µg/m³,8.071617
Polygyros,2023-09-06,Particulate Matter 2.5 µg/m³,10.301729
Polygyros,2023-09-07,Particulate Matter 2.5 µg/m³,11.519374
Polygyros,2023-09-08,Particulate Matter 2.5 µg/m³,9.396661
Polygyros,2023-09-09,Particulate Matter 2.5 µg/m³,7.7183557
Polygyros,2023-09-10,Particulate Matter 2.5 µg/m³,6.4246545
Polygyros,2023-09-11,Particulate Matter 2.5 µg/m³,5.213717
Polygyros,2023-09-12,Particulate Matter 2.5 µg/m³,6.1216416
